"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-10","21:33:39","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759220816361|20230803201704|228.02||bZ05Ec8EuRbYKSzMjm2nUlE9yc6kLS843r2CngNmKo3uz/KsNtfICD4X4Dp0NZNlbNJQPumCc4I8ES3aZCmbYofBFKWNZIcIbtysMDtnleC4ZaQWX0QsqnALp4A36Evn2QxjVUdo0IQlU+wEDsiUXLY/2TFUR2zCD6ePu638KIASTOSTGHIIysQFhUc1CEaf2RqFmEVecbsyl3H4N9NQGH0iSho2m5dY38lnHHFKm9qLOzfsobeXr9BKvpYYuS1nzbIAdyJTo25uKsDdxjC6gYclq+XaWNV2Nu52nHj62ddkpYm7tm3htqGTl1M3OrgSJZUvDOcWQegp/Yms42+EPw==","","0","2023-08-11","00:33:39",""
"2023-08-10","21:33:46","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759192219376|20230803201322|10.00||epZSlvhD68bDbjKearqfoCO3Ht3N/HUcU843obaOkZQRZpT17zASxTZ/lm8tid7+m+oLdxMF/Tlwh29w4IeObpU2JgtQCdz3Dras+FxEC9F/H+vfFMS79dqNAst9+UX+t4cQR5n2gT5NhZlxOTbqtGzzFVCvu+NUNAD3yLVapyOFsX3azteTXqdKrEHapsaNym94hAr8BVuIh+Q5ZqsIrXvmRTHzIedxIjoPapZGqAdGKFsYlQh0NTeKRl7vjiVTeyz6+XAs02B2V4LzdLhJ9yGsgQDCG1q/68d/NtuhbXxT4XXmk4MJhxaXpN4Fc1O0j54x/Bajnrf2KBqQVfVlkA==","","0","2023-08-11","00:33:46","{""ec"":""L""}"
"2023-08-10","21:33:53","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759180523326|20230803201211|9.16||RYIBbX369/Ksk3t8cm3uA0XAgdhPojGf61UE9BPLsTuidZwsPEh7v4CtNPfgKvHDZIu9BobFVV47V5fEwbpl977E1++1VbrAtn2fzj9cCvh7bsE7m2Flj2mtqH9vkt7COWER3TCdH6NZdgNYU7EH98f2oVgguXOZjRYb4XgePqRGZWF5AZQGLlvb1gKzXFqMhfgwflYnn5DDMszJYhC+dhyI2yJehwdVTLAPRho4qjrCuRnWB4jWKYqkPyuSqxKhmnalFfRi8v6KoJ8C0mbzNQw8OCiJGz5VlmVF4z8f9bhn1ciuIIDbK4X1TypJQOe3C+rKbw3cNQQ/QmU3e0Eq1g==","","0","2023-08-11","00:33:53",""
"2023-08-10","21:34:03","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759174258080|20230803201028|1.40||XZn0MuKHX/8m8D3ZUU8J25OTDxTTVtI2owvkX5A+BWlE1D83rDyNu4ppF04WLMyh/g53IosVDeAFoWMHTTTxUKPaeINibBy/w2ONbl9ch8sMjYhODP3cVPxjhYrfqQPQ28DfhQ9Gn9PRKfl3orsNE7pEWoJZSBhDUyppG2TODLwAG9LhVPDwAuscwn647H875zRZCtI4KkLF5wGrCDh0QyZ1APtB7GjccqHRx/3IfzA2YUUqUWlvjUC+m81CPd3lTe+inFe7lSO1z06BoNrGAmk8S9ZrmNE78ir1S56ij/hhNWxlZ9NymBWiHls4qo9cC+oH8Ne+FXDjUvbgRKnmQg==","","0","2023-08-11","00:34:03",""
"2023-08-10","21:34:09","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759169185037|20230803200840|50.01||XfCPKQ10/cCFvgpupq+ouL+p98F/uOm667rokhnAFDf1ZizozXULcgjKMHWVUb4oxBEqW2mh4dvoiQzMC0jsAzKmO1I6u4Hl+stnVQ3y1va6ch641ZGuhJWHCVwRuS+BkvvFX9eg4fUqDHmLMF7dfhjtlxhh0sHenJlJrE2SZQr5TaErQZqcsbd8ytQxmPn51H9s3z7WCRUA8y4ZYM2UTj4x81Cf8gL+aUu1805oQv/mLILJKKe86pSQHMvSpB/EkQhqBcao/w9vzlphFeR2W2FMiltdUi0t9gzTk1BTydAJDg7/+l83vsAnrBU6L8E6NlqTCcQPdNlp510Mbq0ebg==","","0","2023-08-11","00:34:09","{""ec"":""L""}"
"2023-08-10","21:34:17","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759156482135|20230803200820|173.63||dQFGl4w59ivsXXqVGp8Y1aeaCdB+3dhmJIXDJROS9u613Q/ScZrP2QGtioBW74dG/EhkwFeMzkJl9KCkfAXsJjX43V9xEftbUs4S7erywsjP5jvQ1RUeylOBU1k6rAYT8zBynXcn85X8etcwwt9MRSUcVkbbWmH8vPa1Djgdm67J06xGjtHV1ljw925Lk0Utguy3f9WKpZ/TRkRo0sLXMCW6Dyf9dB3zjAJhczxTgtLkSf0g6x6HZ1qktaH6+W4jBrFgc/1HXklualxND7zFefXhq2FFmvcjrf97mvZirfHVmFX96Mci9AJ1//h7Nm2CZBqroTOBdX5nJr0lWibqRw==","","0","2023-08-11","00:34:17",""
"2023-08-10","21:34:28","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759132615402|20230803200438|30.00||uJhTTXGXEhoL7KBXgT4Kshgo9lL2eBi7S9m8mSqB+2oIuoEutUWdkvioHYFD6VT9UN7m5PQnU6OCIdKWCtIeMp0HMG/1csHtKjKCz0U8TBv7Ij8ocNfFso26xC0NP2qj7bkGDI+Pt0hZgn0UDoZEKed1A6ISPGAojxngHwSCDHwbdNT2m1Qt8vTc24NwNPnQaYqplkjhtDMD1YPwBA83I9sYE1txYMCJCCDa5Cr0m30NmUqzrfF4H1QxYFyr+EEODMyNwgzulZTCrSVPzKYcHRMuDUirZ/o8xebU1m9593h8uDtd4+fTJG+UFG+KeGEencqO9Enj9i/T061XyKboLw==","","0","2023-08-11","00:34:28","{""ec"":""L""}"
"2023-08-10","21:34:34","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759125742062|20230803200313|15.00||op4MAShRsljL11hpYmA+JdxN6TWcXX3tewdUd379ocVmpLVe1QSnKpaApSm9xOhmCbXIDT//HqMBhA0b+cQ+m9DS+yMhFXaORWUHTLiV1/UoOQNlAblvKbsjcYPfHjL4tv+/MEc4iRtm0MPUao/ormlJVG+IvBlqlsYgr2xOXWy08cioGExozHwnFxDMNqoJ/wydBV7Xu0uYPMMBwm6d0A94XLZYdxalnjC0x/xTqdDcsX/IHDuEdLRA0ykprYWhxBHbW9wn90HLjdqRrfwiTREBDsSlfpumjUAZ0XjQ7jZJBpZxPzovhQa2wjTxyOIyDYqCmLOUQyncTiVsX0gUcg==","","0","2023-08-11","00:34:34",""
"2023-08-10","21:34:42","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759115824716|20230803200243|134.07||3IvxNz1rwQr7o7yjMXPOCv8myWWPXZKZGXCb6cqzWexMiTkoo0ogJdr+X8ixwy8IHN3HX9ei3AgyESqXb7x9CiwUCIki5a9RmZzQwDHHGqSNZDhcp0UFQoCLeNPHQyxYgjriM/23lL8za98tG32RVvYgpkB4N3lcDT0ouDs/vKfMUyg+ivWoxHEx2owCrnGG6X4bGGx+yp1af8D6pXfXIvehWLAhrPxvqTL9poTB9zNpzPsP4JLviA41r/mt0qXxVqU/S2JlHyigqUvwpAcoa2EPN7uz2DtGVtyWpdKnck4eHB21Z587INjzoR+rHPD00JuvdiVc6i9CD5rMVXtqsg==","","0","2023-08-11","00:34:42","{""ec"":""L""}"
"2023-08-10","21:34:49","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759108985831|20230803200212|10.00||SeNm8YQ7KPERqapCsh8ovSdCz4dL/62NCBQU+iQWwt+PpF4WCv8/A9tvguKz9DlR5vBXz7PoH9RVD3bu9o6+rLCGyeGxSPLSS5NpZXGIGlbcRDLKhG+WYQ/0WeYNXcpONE8Wwh2XPr9K8sjN/3Ksq1RtCaj5R/+ocPGSPdiYV6bmAlV7GWyITtEwEuiSARz9yzfus5o3itFTImcdvI6QyKON42nLKCjBgJ5LrTAvsNf7GzQ7ocOZayhk4dRQMf5Can8viUS3yr8NOvxoTtW+NWwmE9zf9L45K9GjQHo10kGTyXrDLd+GI+iSVXRZugVfuTuXFiP9koePd9YqtDUZfQ==","","0","2023-08-11","00:34:49","{""ec"":""L""}"
"2023-08-10","21:34:55","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759095381385|20230803195814|10.00||SsUyiEEcLTd1m8eh9CLcDPICUVGnWeK1F6pH+n0EQJumKIZoukNTvU+2aYslxlXPgNH4uB8fbIxrzxTizwHCsc9QHxk9osX+YY/jndEDisS/lcxH7800fGFDq9DYzxoZPll3leH8r+EOl9lBTtebzgRqA05p2SYzsVf+mvAi0sI2oD6zWu1Wr3zlkSwWm+n+AVi+5+63ni9U5was4xVQuoA9Eb11+vAYrWic5O1b76TaXka1jDQ+NnmAdgwL23WZWUQNuCKYa82Hqy6xsiyCooxqLyV3yo0lSjvN0/JoYwh0/l7xSNeOGduz0babgXXsMoXPexPce9YfamFBm5sYJQ==","","0","2023-08-11","00:34:55","{""ec"":""L""}"
"2023-08-10","21:35:00","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759082962635|20230803195614|31.09||4vcXPoUiQVxPogqR92OpD7S5zNV5rroh7ACY3TUSgdfq1/7dLS0YpBBMuEeoSGOBWxCbPpguBDxqn1eSfpRKs0Mjt8b8w+bwS1CEKrNN7n0FLrr82nAbkAH7df97d6WJYnMg+rmypqX0J4t3wXZ/j4pWcvml7sEXFQJMtdjET8+a6j3tXc17e70iVFfJroXmBgxj3EzGMGaZXG7hJzt5LNKfN8fNZoxo46xU8ujZv9bu0p+lDv/qWKvFJExoARJvDgicQeNzNB9Ofnz0jcOpLNMl9ukiLM/ci70HbgnQHzxPIJ+NOM2YxaVzEVEBG/EycOXVphTx8N7hU9UqgPG/Rg==","","0","2023-08-11","00:35:00","{""ec"":""L""}"
"2023-08-10","21:35:10","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759074386299|20230803195233|1.30||6dvvSIWxf77aQGtHyyN6qaJUWEEYPZIYyD8uComUQmqOdutFWpJ8NnKeOuevEas5e8Ew2zpu0XN0HY9PRQHB9ndWSaaC16c+Ks3xV66zKKXQC8O/I4O8qXJ0+eYznWOVgmfswSMHLb62MZpCYPJTAa5MAE9nQZXTWL/Ubby9XV1ZUc2RmPQ6W4nOps355pJPjHB8L442UlcK0r8M/YrushFMBRSSe7FE2MkOJEd/hqvSPwSmaoCliAY+8kMyWaaJjiyvSP3NH3REaEQEV6zv5yogrAg+wcteEZ2xBJDji15MhTuuTqOoy+Eibyt7EJp+tNN3Jlf59sh/K3DadISiYg==","","0","2023-08-11","00:35:10",""
"2023-08-10","21:35:16","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759068204303|20230803195059|20.02||6SRmjpYSLOZbfhVa+F0/6Xhmu5A+By+QamzrU8pORtQaSl012GYtB6dwA7ZgS2qvHOYmQFZIRNp6z213FUuctlN9TLKMFB9zeVz7oj4L0OWFjSyszCeKiuAqtkMhtQjKik2v3TRnhOrKseFORhR2coAqZ9F7AgrddaDt7haSkED4Atb4u8PQXa/7gRqvK1ld+tQ2DnIzWFOMuoAHGJDuL8axYY/DPtkQSOQcbBwDjWI66WSDyV6i1Jo7fchjdCMPTdf/9PzrjFIMQNWaxLJHfTlzxyHHTbol/wDLG3uZaNwb43gB37JmELiisXl/MkyruPUbJWo3gUnYXXXQhdvrrg==","","0","2023-08-11","00:35:16",""
"2023-08-10","21:35:24","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759051195292|20230803195013|234.25||WTcTRPCuXery/0JQktV/BdlvKfSehd40UpXCRIkvU84wWqr0M7pfOsWlWx3djaCiturYcPmy7TaBiWMkpHo0Y8kfZLv3VD4FU2paCzuf1+E80+xAqyH03vw77Lru+ubmVieQ/jHoRHm4Gwqcu5z6YXX7rSQZLJnXdPqq6NUjt/o9oM7b87SlxsBDm+XywKYFQioNpPjazj/Jh+uG24UlFszcF43x+2n3QVWYpR6kQkrEcpIDcHcb29gn/U3OJ/Gqfs8gxPHmUOYfP3+yup/Osu/TkjUN81MVQQtVyccKdR1sRkFn/zUjqTzG6tGtAxVXIofRFTONY8AiiwLk9RXAwQ==","","0","2023-08-11","00:35:24",""
"2023-08-10","21:35:37","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759039974708|20230803194719|16.03||Oye9YPcvX7TMZeq4a0v8ZXSonBdZDGplfPq+y61M5CNsQzid8Rt/lbAXqdAGO5o77SualG9n95fSHn/LuNe8+obdMfJiXG/UCg//Cg1spzJTDqhnOMGW3IUq+hheRL0ogfYSjLBVEjq8HLYl420ogmnJ7AOZc/zgnkQbEzOGUUdWN4d2DIAU22h4JWd3z4Xi2sIV8YZYboNF6mx/e7gRaM2TxJ1RA6XWoyYv7gbmsf5ff2bIW4j8cspIdg4TFD2xFg4XoE4PiMLcDN2/adtxRgydJURST5MhZ9JFiw5xCPSKNmFlgjQzKLp131SHaiip5UkeO0Cv0KixCwiQxTfPAQ==","","0","2023-08-11","00:35:37","{""ec"":""L""}"
"2023-08-10","21:35:43","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759029499632|20230803194030|11.75||GuqAsSq9WpewkPc4GC1jR7NAbra1yYzkEc3eupUq48M2TyAD91VkXTXrv5tS0eCddC4bv1C/KYLSvSpxXv9ZnjEB1Wx3G/iGvBI4MbQ2pvPM3YC98Wst0svl310X5oqqhNfJlD1IL7UdF3nA1Q+xSBc7bMwHsH/mWaUP4W+uymGUw2nGWRdWfrIIHHO5yEU6hQfPfK464yxEol+r6rWjyzQTk/rejOViVg2i3vJEC6/3X5kfX32lDDzfX+N3PeNGMsDZ3UYDqbM7ot0Vwzfc8sD69FWpp1v8D6Im0wjnCo3/NLyJrU3kNnEaLqBxvBWQv6gm2ksxguCMHdZz2rUsQg==","","0","2023-08-11","00:35:43",""
"2023-08-10","21:35:49","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759016514883|20230803193842|198.74||u5bq9TkkdEBbKarfHT3+g3X8cYK1RPKthe8cuD4BAB648M3yq+2kwkagY3T9f4hcU1Mb1Z7aniA1tGj1EG4UDT3FJj2hVUjj474Sx68GfJMIZl1v47mf0s+UOOvgiM4SR4H19R18zEHcgGuE/Xk2fV0g9hQxp96JVLc0irF4jUmuqBTEKKxXR2/UrHco7AIhENABAvSVOqdO5bMm1ymUA+15unqeo2cUo1WIPxt3DQKU77M/lBDBSdaW9rBWwe4qVX220ZH1V7NT5Dil4u4fE0gc3LphO+epd/sISwOHzm94U7hjUAkNAJZVjoh6yfUSQv8RoAlp3ETU5yDwa4+Qcw==","","0","2023-08-11","00:35:49","{""ec"":""L""}"
"2023-08-10","21:36:00","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706759007564113|20230803193801|50.00||2S/XPOdv6QONta2/meGSjVlJgrEWQ47Petoc0HeJdx4cplzvGweklCDR8BdCZ4t+i3IeI+gg81kUrEaxzbn8ni93CbT/CTbzaot7xIf3TFuoUOmhpkHUu5qYhR3c58qDpNNu9az5O20OTNqOIFhNXkePeAPJyvBvEy0u1d/S4+ugb2FsGt/QPlzHWlX9u4FZP81Beo/untZTLw7JXeF8DeKapDj3tD5bxYasLyWVhfGvD1EAFPnk9ynJPhOqK+c6wH6TqMXFC/URy1d7bfgwmuXYIooswkNlU4N5EhWmArl2+iyTC5rNzb3WB9Wj/JOFHUAr/R+WeobGin69582Zgw==","","0","2023-08-11","00:36:00",""
"2023-08-10","21:36:06","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758997151946|20230803193617|30.01||HGMsNZU48JYlldBQ9KR28IsCseJvJJpaQmVsxmG0JN4yacp0aCeSV+6MFOI8c+gmRk4hg9wRanJmvNcFe9DAHIOh+ZMSIKjM1BBTCU7u3ih3T6YfkatWlMDMrdeCEP+FcGoJ/ef+AvsyIq5kaCtL4rI4vlG3RU/CNKA3N7e/lCVN9KOPO9Uge02M8MCbrvIkiQqKcG8JCX5xu/xXM/45qiQukh9k8QAotSPEff6mkRGZX//U7vQpJPESeqXmC/ptN1YtdImUwRwh48PhAlYq4CZYISDI39ls4aKAWlj20aUfhdTgiHUZjRvYMxjfc4KuTv/3y8vnToktmTIVZdkb6g==","","0","2023-08-11","00:36:06","{""ec"":""L""}"
"2023-08-10","21:36:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758987985631|20230803193236|158.25||VRLUQAQbKz54G31whCdF8NkKGQHkYUj1LXaMqrtudbfOojMbo2WhH5NbkjnXXZpvIZN1O4BmwOMy2c4hKsPVwsKkQPT3flgncFaVHLEW8dnn/p3M/LLTxzmXNXwLXwKW8WnScf05faP5qhqS8Q31328h8yiJRtNGTW4+KuYAZ5pUjDD9z7fh2Wyg9/sSTvxz38vCas4hWt0saJVmlW+dF4ZsuIH9FxYqypnLOfTSp3EQ2FGWR0J63NnNoMct7kpO7ezYfb8xQboCVU2WeLfR8qqDxN9q+eBd9iUoH/r+KWm/00xzj6NVoiPncyJqYQ5NT/ess+7zvkNxoYNRU2EuGw==","","0","2023-08-11","00:36:12",""
"2023-08-10","21:36:22","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758972070071|20230803193117|170.02||FMlaX85xRLf6E0hiqIBeNjRyn/n8McvDWqrIoxL0kj8uX5BMMtIhGhNmzqmL7wbmm8dmVOqU7cUzrqx9L7BCKE7bcXzpjlft5NvaffJkw5UHQ9Y90qAcSav+h9znUQxNbsoJ/j5Lv443mboXs7VcP7jrT4VXAYA+JvxPj2zQNVDXJ8oX4CIy0nRzRXfVb8Bwl6AXEYwXONzpleYJn8IueDzQGtYX6dywI8Nycgv5YEYtzD4cK38UPGvAwQ/pyyOItVVvLAsUkPiE788TbKRh0v8L1SYc3iTVpffLq6dPR7u71OZlb1T8KO/qVyjqi3nELQ3X6XqcCTXxa3qMEyf6+g==","","0","2023-08-11","00:36:22",""
"2023-08-10","21:36:26","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758960242379|20230803193025|50.02||WQOyyUzMG4l6IsuL69XBMMYlLXOauwtnuxvIGD9ZRbJQWNrHcY2xBpRHBZeQCtNgRBNz43CrS0qiHRGIobPlh1DNS7fCYsEN8SfEiWP6mpDn8yUiBMcJEiRbDKemElj+TX8i6Mpi9LDd19Y//3pKX++QL5tMHUox+R8UUPSJ9VaaDTXfLeAOfQKBqkqm9KKFNdYQ0wlU29OenKpBN1+u5xteV9QeiKtAqIjD65CEJSj020p0EsP2Gna034W5f7oKngoHBq7yro6UD/75bMK9Xup3GviDT+6Vclkq1qZLg5yCuI5GcBJVyvlSDsrpQiIpIj3jLZBqVSvJcxiqFSH8fg==","","0","2023-08-11","00:36:26","{""ec"":""L""}"
"2023-08-10","21:36:33","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758952103322|20230803192950|45.50||vPx2EYMMy2dG1+LwqEC5XIfsK4c/i3itchZZuGE54epF6cXvaX0/XNBcb41fV4CucFukITu8q7Q2VYCq6oAG1bAhLCRgNFSqypLKKoIxZkPRViiz/sungRnVLctd8lRrTc0653IFQolHYgHmXn1lqYd8z1lo6ojttQjHVX+d5if3zu8HD7eva2YAtiE4sJJuuCd3CKtabo2f+oHeGDVVfXizGJ7AdFVy2QUHvq9brY+StT3MbnfOXEjN+x62DWH7t3Ph27jvFOLK7H89e2f2ED89HaPsbyMnZBlx4IX7lZhsqPlK1hFkyRjggRI+pp5cDIg4vMfyKPwoacgEqkyyCQ==","","0","2023-08-11","00:36:33","{""ec"":""L""}"
"2023-08-10","21:36:39","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758940791156|20230803192554|10.00||YRrq8P+7t4DwN+CBzLfJIjhkXu/0lLqRch5wkAchRpm5YWi/MSdPOXVPZwJQ0a+PDIe892yyu4K8ebYBZaYUQnGZu9uCR89Yv6U/tAUdiVISa6NAYCTiu4rrV4f/ukjoT+mAYdzTiODUD1v5mbNWEcHq1WPicmpfpefNW/101jT7atUpyH1khw52fi86egw7FBpeJo/wqzUUkr1OXy2N3Brnr/GeePoINOIoHJg17VnvaoaOiIwl+M2Zzwe24WxIIBTcUfpzbts81OgeMy9MIMISnhYrWlcE+wNnus96tlXbMrnsu9cYRn4zhb/8zc7iPTu2uP9BOBqpfVGNwuBlJg==","","0","2023-08-11","00:36:39","{""ec"":""L""}"
"2023-08-10","21:36:51","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758927433047|20230803192441|100.00||EilNa5n692DbE1Mam6Jj7QKvbyqkYvulgd8ecm8m8+Dd/V8QcWLum45szNQFotzAyfGDySVGGhn0JuX2Y/89hxl3C1RE4n+n5fS14K8ceqfPIAoEEBPnnrgBWS+RASsWHNzVmttrEXhkTGoTlZ5g/dvKM38EgVn0v0tbAzkd8uC1cWh6C2TnRQfMEUrRrD2u1YKoek8niry4Ajg+v4GKBSe/VG5eADXVn0CQx3JK5RRzy8X0m12zIjQ9ZGn8HrUlHExT9D9VIFukjjalY7+0IgU3rTbDozqrjY04C2uats3kiSBPyMu/3Cnm3TIdhmepoJqcUEWcd+u2+21euYZMTw==","","0","2023-08-11","00:36:51",""
"2023-08-10","21:36:56","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758912359989|20230803192126|40.00||KHd7vmURCQVYARCMYfW2gA7DzwRkD3gr6ZrUUUCfFU2F96yNHu8BrvrH7rpCrDlmc3svEBdUOG4v9Qx6tZcSGCRS2tlA5cqOMK9Tg+XKxHKSyXHw5bZ18C5EXwvnOQsq/MyxppI0vXVJQ9/HfwIbWNn9OL/w9Zq4AipG2AGsk4VvwDFL+pXZNjukd8tdvLJ11cBIqhl6Ba7xuk1rDF82OLPxzt7v9oO0MiYg2B/+dwuD3+bi2RVlXux/r1mUV2NsmX6T0/YNDaXiaL3TsXT1jbOrG6Gq5eCi0diuKv0YHIDc4CHckV984P+XUMgiSE32cyx98YnD+WoxHKejdvfGhA==","","0","2023-08-11","00:36:56",""
"2023-08-10","21:37:03","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758904676300|20230803191856|25.00||qpvTyIuN9GV6DfkTzf0xa6ocMjf2m2apiTH6LaMwInSi5wYJbrxeDNcoAmgUo7xL69IvGqiTaGoytvhHzBdyU7L003Gtr3Z8WWJWgydSCgXS8fXHStGrZPpzA1/Cl3f32fdPIQ4LGlQPOtYNxMFdZlK9+bVRw5W0bfndeY4wW1Assx38rEEhBPchwBqudbF//QMOpN7AtTa2Z4XLja4iZnQFwAHwSet+qZLR6P3X0Ebdgzmflxq8EatrvcdXi3VSP3JkhFJWYbSzdBUBT3CaZRQ2lwFlcCmBz7hf7UhZJj5oGeZjP6gVZHXvfT9ZaVv0jEf2XKlRaWNAlAEDgLSMlQ==","","0","2023-08-11","00:37:03",""
"2023-08-10","21:37:11","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758897586312|20230803191825|30.02||4EsGMDsbAn+gZa0RfIkeL5aaHBot9z6xTz6rKdxCYlWlfR7EifmY649Dq7lNVl/2T5hq6jHZKWPOXNCV55zLkMyV0AeK3IArkVkcy5TT/gFCR/8+C45hSLp78HDxzcxVaLx0g5NEbvYYNhmAF3nGdewlDOOS/PC4eW3x2DjJLunDQmRVmPE1lOpmgNorEwpssu2wB2TVxJ9yxEwa8GzUE6YEjTNkvR4XY4VdJCxD7+mJK9Mj8zVTNcj4AEFRf1ZOkrI3RQ4PbAa/7X1l2GMqNpz2q0KJKs+gPsTne5m9X2Ep/N0tV8H5R7yDo9R7UinkXYKguDT7fRh4TWyBGj0LfA==","","0","2023-08-11","00:37:11",""
"2023-08-10","21:37:16","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758878434456|20230803191621|20.00||t/IcFq7FvmE3gp0Ew9GNr8RQ0O02g2s0FjLhSz6xpddmdZ+dRoBVZNnRgP3zphHDCgCtNBCA7skW57/0wf+6TrHaBrp75n8l+c989PLpGX42qrvIFxtHVeymg9iqDFaEGseQrUMrPc/QzhlJlNye0rf/FByAhynGT6KaPxin0bp9BiDixhPhOaSVzACHVGQsqiRryEZkWWp1PNikvVKia7VRXkDH0MsT9Jb2OCY8K7iI1wDYZUNj5wiL6Are6RI5O9X2VX0HInp3BKSRzugsNsASvprg+Ax7OT3C7PGH/xnCUEaomvcEMUweIuOWBfVUrUBCmzk6Kh/h8HwpOQJTOg==","","0","2023-08-11","00:37:16","{""ec"":""L""}"
"2023-08-10","21:37:22","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758867197598|20230803191520|10.00||KiRV0QWZSWB81GvrytSbZB+jGFkKvQ+7ssDVrkmDsH9oz5joXcTPpKuCkgA6N+afJBnstOir4eEgCyJeibm1j6o0VYJwR2k0hDk8CPC9iYeGxsxd6Dg7wBphppf7/1BC0ayW+r2kr371hbLkgGn3ON5A7EfNOjSLVxNEzG2/xIgf68bJ1AeUWY/frKLcfQb2u4eq9xf80jb8W+qsyxQ+tuwb2gODCFNw21Lp+fMak9juDav+mlvNe4C6pM4FkpUpyHFXf9rTODsF+aqAA5Z8umzIeYxH8MJ08DuLZDZC4mliZPa6myK3IhLZXz+OzxdXgJxHv8eKfCBUsyOohLsrTA==","","0","2023-08-11","00:37:22",""
"2023-08-10","21:37:36","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758834009750|20230803191332|33.52||qKHC9TEPMha7YuQIrVOi3M2vSNg4XEtGlI/PgpkObBLA00UbsKCrrg/u8wRb0d9PuJCSzKl7q++4RV9tKNF3v9svuDtJfc1joYa+wwk+TmHcUD9Y0zc56R4opTgDah/KVU+I4OkPRv1/k/R0j9GtKZk0ak2eblZ5fyd3VFLyVjXyV4HLZ08yH4P5e4BKGPfIyJ2THYeFk+RbJHtTEppomaRInvxRJcnWhIHlTHObeXXmbmgZYe3mFUHk4lFRrpa4DhwJ7EfujJ9zsU+/8WNzZ+D8uXO9V6N0LIIqX7CqqsH6JG6F55GhajGYVgX8wnT3JXBb1IjMHmvw9aaH7JD24w==","","0","2023-08-11","00:37:36",""
"2023-08-10","21:37:42","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758828007376|20230803191232|20.00||2k4ckCbNtH5Bmhb/Riqr+czGvpPm45gMsnI8YZkFzENK1omE8Lutp5ldG42XaKHl7amc6jrle+quhOSeB572QbOc3n3VkoDRrzMU/CuXnCyg8pQFnqUMVr5pPq7vtIE2Olh3ICsBwQoHjGJ6TrsivckKcuW1GVt/Mxtlq0tr2/kHjIjNXXUqRnnvSFGt6Qg7WM7f9dSbhbjhyC+9J6mQYK6Wg3DopXMKTsE+XPhRQZ+J1AKtx3EsMtnxvHSMlAwTuW+RiJ8XJIFMM5qHILMEs1Vtk1RJeR5BM0Ll0pplU0emd+P4MP8YKQGLBy+46sV+McqlQ5WJppo+3eETh0f5xw==","","0","2023-08-11","00:37:42","{""ec"":""L""}"
"2023-08-10","21:37:49","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706758812911051|20230803191134|100.02||4KkSKKyyYjBTYT7GsZlDyrQFfT6qG7gGiPvy/upV75L84HmcdMtCt5q4KF2dpElSI0Mlx/3+1XVkou0+k+snIMo0wUUxg1/kjxAhzV0AHhsTwVkNOMF5loM6X2Cv0UM1MgPN3y1nQ2ZcAQhTSsTP4ZhUckuyG2b2Zu+cojdf5DiSToBOyAKcZx6KY1QmWyC1VmNyE7srcixqh3iLJsnkNQlYzWG4bblgzBnf6X2PKuaxymYd/qF/b/yvZkoqTZ9hYYoFHbDv4BwBs8GhU6CBRHC4T55AkYGayUObOZjqtcjeKUq/+1WfyBfA8mr1SpSADYua6DphP4UtmIIP0xIqFQ==","","0","2023-08-11","00:37:49","{""ec"":""L""}"
