"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-11","22:24:44","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748436048863|20230801204736|20.00||kh8LJSqujNAWW/zNSqMJZ5uI4NhME2ydBNFavLWbLTEuD2mIsD84/aBIO2gok9ezQK19qtMJsurp20ezPFL9s7BhclWL2kKtK9wcmoh/7TatDBgnbCSHUq4kehfA1rCbj2UgFRJlf+9bQYU+eD9ddCQVycZL87+W7Bwisr9sm3gMTQO7C5Tmma7rfuuDtddqT4UGFnci76CN//lqwkNLBE2FhXD1d5/Rab+47OQHrTXWOGjXkwhGqlgcDdQlgGLemJIe2hMz2GRVxacH3RVMe7v0w5fh4VB8pWx8z2sVSfCV755OZuzY/F9rftAqmjsvY+CAwUkYHc/JTe4c9P7DIQ==","","0","2023-08-12","01:24:44","{""ec"":""L""}"
"2023-08-11","22:24:55","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748422668031|20230801203459|38.74||oy3cy2Hqog5NvVrDBPVuOrDAxNmrN7Gqi8QjO3HKRW5K5mMFfv8KVr2d8sapyBKaW99kTGZY5HbacL9Q6Z0J6uhF+vKm6lkPA5FypFcJe96Z9zFIDDMuTnilq3Kah/dF2EsKCndxMnaMG1FQCz48bT1fdz+22XBPFlfL3+dBs+sMUz989JsioJlVaXo+yZM/izCVvh7Z1MBJg/V4K2OPtyjUrLGVkfRmvciYmZ82j1QD9A1tBTTuYk5ZnVabuTTe/CtGUkzA/kZOMEZkC7YdLkVYXaIUkZIZoLSJaJJEEXs5j1kTPyUCyoRniqgNXJQZjOiHM2Qpoux5nYiSUcC8AQ==","","0","2023-08-12","01:24:55","{""ec"":""L""}"
"2023-08-11","22:25:00","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748413184892|20230801203337|20.00||vY73N0MfjIWeD3E1EnPsQ6ThdJM6+pLDVoAfix87e+0V6mhNePDZ2V7cuyLXazSHnevW3dFog3de5EbbWPYPkG8A9rgNrRo8pj6B4FTu7JeYkl3ud89AGt9DnFT//xiDa7DwJCR2bnG6nMxfrDLZBPMdDdsQBmXCVukpfMQ1ARTAcTJeY8flezPT29GmhGc9uNOt7p7gd8S/7w74eiTfc0CR1we0Wlqp9HM+Lg4CTrPuOybKXZR6c4hnkzj5rjgRqGyThm1GjzsQF2wA/wDkTGS8kJXZJaCHNwmHhGOxN8m4qHC4yvdYIBtdVbzuVkYnIQsZYUiYeq0pZCY9P8Umcg==","","0","2023-08-12","01:25:00",""
"2023-08-11","22:25:05","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748403374958|20230801202618|56.00||o6VyHR3sxblwssQ6Kg67vQ9oN5+n8JPt8+3eHw8Nnlr1ag3y0r/r0yYPtFZ96HPdV2oXjpv7QD9EH7GwspTzGnMo2offqrOCuNAMXE5ldBidIzsTlfVEDvFpwJ4OEiTmbS2Fd/i16uyeY01zc77Ve0pfExTilh+IhVHoK40WyueSiFsc3x6P2Au4oXWfmHoHIsA3lpuJGGfpODz3bDK+dC/cOuRc8vUR5iIT1PkDPCIrU4e51z7MVsQYLGaOlr6gcklJ4slynrmzzdldVN5I5eSMNlt1dWLIcO5piuCGtsMophYu8jZFffK5Al4HRuH8Q9OUaKEVYRWrpTUaJIEdWw==","","0","2023-08-12","01:25:05",""
"2023-08-11","22:25:11","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748396361000|20230801202422|20.00||a39sCrkImR+MyOikdpJZ9M5h3OO0Fq80WYp5BphE3Z4Jh88wF6mO3wnBZyybBGYk8zD6fBg0/mGRvmVTaiI851nTFxSDXHtRChBWJ9GUs15NzA0zGvxUzl59wlMgTr/beNsSr4a3tlv/g9cDYnHgJNBTfyXLB1OCQCBjSgGX1a8ZXjgOsqKvbH5LA8AvNnUf2ErPOychWuJC0axyvf5X0KMGxm7rJkt7E6Pg/tH3uYYiAoEEFzoP/abF3UxKYIu2qHGCVOpVIp1aQPnWRvwlrCaG+V2pyNGas0ql6kFYqwv8o0+qHTgocqrb1GtxH0BBGB04FOM/muRHYO0FVfo/Vw==","","0","2023-08-12","01:25:11",""
"2023-08-11","22:25:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748381319640|20230801202350|22.81||OmjllMza3F9/BiemjOel4l9sgAJ/O9TgJIgrlIU9TZfbEX7A5rNUH6nVophTMAm8ifC5XbZffaSVC76sN42nj+9OVYhnC9forJ6sg5yJXf7UQp48QokBeAWbKDXPQh8aVxgvF0Ronl/YGjOpLz1foU4t7gKEs7KRmahGwqL3mV9SP+ATKl0lP0dPRzS15m/n9aHDSPf0b9go1xSlA1r4JW2yErG7ofp4m/f7IMDW9aZ0e9XzSu3V+Qm4F1IgTB7zCHstuDFlhSdoIOugwwDANBvv2ftcb4xLRjrwY9UfgQtiu08K4HfXXEbJSpliZbVxk5ZOjw80vuK7q21QAaTb/g==","","0","2023-08-12","01:25:19",""
"2023-08-11","22:25:26","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748371126423|20230801202150|13.00||KWazNsfq2DLqdoZwh0aJSRos7IKEk57myHO4dcokei1SN2xWotrNDWUQ/cULQLe/te/WYvqo1S2vLQJD+bL+AQQ5w5YxtqRzVvXHWwnxQSRYuh2H79xthUUtp3g0gpDN5VdrRA4mjo97+b0YLExLsBM4pCAtSs77y/XHfOL5TaZIrI7aaeVxl+lCa8LN9oATPOiIE/OM1/eKQas9HhI/SbwUn4KZmp9ULwvP2Pn0wLSh7QSS0W9UpZfg0kkV/fCjZRUIWCjfZpDz4KiLZxtgmcEEBGgBFKsHeXdbf1zJfURnju6VAdFrSxyVMHXUHhmtwrA+06bQCibekFrYYpfLaw==","","0","2023-08-12","01:25:26",""
"2023-08-11","22:25:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748366511632|20230801202009|71.37||A3CwgHrK0b0AWihP35NmWsum+S2hBidKEYJ5QRAr38zJrffk7cL5n/DRNz2FAXrUyDTKV30gbNYgeRN2lU0vHKTY985vFnvQ4ypQkhXPbj/heThHLLlvhXM/Ct2LPzm++dgZn4l9+IlOqEz69pM5pbfzYQmBSHP0ywrsuZAWyTb3sEqUnH9XQOuN7VHXs8UHOmk72w4xW695EbfwrjTzOu5t3GtfozxDHTrWYSQsuTS+xpm8fILGmzn4OyQn+0POku8LEmXYvo5qBTUnnMjreanE6REAFYXy/tMiHMiYuORPHI863ku3xOQMdizjWPTRwDGzJrFCpyFOcOz16eyWew==","","0","2023-08-12","01:25:32",""
"2023-08-11","22:25:37","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748357416940|20230801201025|10.03||HRqGHSXR0/rAI8EC8yY3Ip2u/dLL/in2TbmoFA5jbi4Lut5b7lxNfjcEBdt0d7XIIYNyKCIkJQ8GUz833323zgtHgiANCUOn5ET7lqEUr2o2YhLdmT65WjSRghSCgfs7s382KJ2CQuratxdeMQiAFQBEvAn/d4+3+w2MmfbtB1l9I3fgTjkO8i30C/ywGeK1BbS7g1LajT2/YGoKxSAMxM08nW2mYVjb3E9Ha/FlWZFfpVpWW4vtZDRHbObEj7W58n9oCF9R8O3jrr5mtx3Z1yHw7nrNTZs8tLPszjbdqBi45sLoqe85gXGRnAo9MQ+4R8jyrXHsHbijYL3UdaircQ==","","0","2023-08-12","01:25:37","{""ec"":""L""}"
"2023-08-11","22:25:47","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748339594506|20230801200637|50.00||Qu2Hr4dnSJNlrNaWawo9CwzNV+uufs1PRCp/ghBUng2OzZBuZ9IdsX7HsGXxg6YekMLVBBwcqq2G+CmGkhC+dqrdBnlOcdDTRI3yYxmAbaeXiJi9thfW0duTZnegIOYsO/wuJvBPU8zUnYHJeCOokrHHxFCPhfs5rMTDg4FPfXKyy6sZ405gRHhO9iMsLJ8kA5MBq3wAABEqfCTDR9fk5AUDg6pfaWvqzzlGsquPu63Lgx7MVqI0SZrcPbS/U+C0heH4HvPNFyFrZ1hQhdIm03CG6p6WFrWd2PLHX5AOUnjkBaELHsyU++8UdfSsLa4+hShv83ueJtwSy+h8lN4n9A==","","0","2023-08-12","01:25:47","{""ec"":""L""}"
"2023-08-11","22:25:53","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748321847844|20230801200037|12.00||KK0V+jSIomelrWqGq5ooC7iaBb2pk0IWp2Q583psrgEUJZtlfMgQGI7skEUhH7kLrb8qe44Pd9jGXc+kOmRNaFV6XC+RjGTFb28te9U2fbhHBf4tAn2uHZAMJzCFYYvdPdbWl9GeY5+DsiVOaDsu5XtzwDG2VO/l7zTygJlGmG/ztQLWNDxL5ZRTql/4xa9efnuI5P+aD6GMj/wIp2M1KUahZM6H1cMWJi12j7qMuuOMIAu6CnwSN7Jtf5rg5Vt5rwBApk7pEm2C8KJuHlwjfvo6cIWKvqA8NUDiFyeIQwbV4hD0JG/g968eM9J/c2w9ux3RZgAawxRFTOT3Zv2bqw==","","0","2023-08-12","01:25:53","{""ec"":""L""}"
"2023-08-11","22:25:58","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748291923084|20230801195226|70.00||L6vu3rbmsM0U7rrDnIX0Bh1mu0tjIkC2ti6mbhanwoQidvsBAaAhQ7xz9LgVmztGIji984CnfasLurshHAF7Jp1Wbs54+89po4VLRTU2gEQcpb7M0ga/dZnAea/Adg8tavsn7+w+IzRjgSzJZi+4qdpTIkMgD50FUCXv844dApfjF9cxsoPsekdhZjymOoB0YcCk+P47OmgB4Gz+aige4j1IPHdKGrdmXE+m9p4cSYGzVs9Imd+VT7EURyFFIgQ/+3BkOPFqyGk9hrw2lTeFHTeJt4gh2I2vXA+FkR1iGSNJAsNjzPW7YuVTcIOKua7i2oqY1AxQz5rP3WenDHVk5w==","","0","2023-08-12","01:25:58",""
"2023-08-11","22:26:04","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748272908407|20230801194130|40.01||P6Tq8fz1+GsnfKSCzoY426IeAxZ0sMdjpEhUz6HiyuUrJWCtMHbntEhQxMsccitkPCFT/pXG4Cu9mLA1iYTJqr7ykt2dJfkD/8nePTQmVNSFHxbS66/VojxW0+hhAlGX9PSXy3iMoHY3lb3OM1l0E+r8eDEOSuQ/3hgxrgYfEykZVplMG1953351GjUNzUa/bL02FA0PtnauMfkhDy7jAPzgaxcZ6NPfeFN3es82eecG4PqYDdS9lINgKTPvoIh+ZebktpO+uq47Rx/vUMepNbBXDL7G73ocz9eh+NbTn8oPbiKlZsRF2G6zzzGhx4v9iS5EW3CpkldoSLHBZz2HZg==","","0","2023-08-12","01:26:04",""
"2023-08-11","22:26:10","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748253782061|20230801193803|30.00||YyYWxFhM/CHQk35WJ5SfiCELLsuzj6C33ZToQZ3AGvkVCxG4+lEE5W5MdJCioRxzgOpmc9hHVADtJBK5yT54DHI06etcplS6E66XFhF8oUXRR0FdzVsvbunORFO+qGobumPISad04LCPx4uY/5zqV671JWCwEQJvkW4T0JZ1HC+KpB37+MH02NEdeRVNbU9iKIb8xX0KdYEiUgmBOQEiQN+HjHsOHMHEvU90suQG9koUPZThwTZ1xSz2gyLTD0t0J0tQfPk1+BsdeL7utdbw/Ob87BqCObQfw0mbE7TUF3nkhhzwMg/uKBtvB/fKIL4EdRN+o+R0ljIPltGaytL4xw==","","0","2023-08-12","01:26:10",""
"2023-08-11","22:26:18","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748247575858|20230801193309|30.00||2nPUpAwUkxFjNRgUBDsXGe4asKtr5eqepmV0hy//PY66aML9wSQ/UMXOt7USNJzs9I4BhH66I+IdyuYc2rdWgCcqtwjczzZKHSVu0Kmk6KolKjtr5YeSZ0NdzUSOeivWHZSH8VEs43mV3FylAq485oopKXPHLYInvaRY6vEQFb/fKoFOyomtBNhL+//UcmPbR1zlCe05Bp2RZZtD0F6Mncrhp10rE5x80FX8PheFo8coBcL+v2lrj/Ji4eAyUQBpZmqlTihSq1Ah0ea3kNyktgnKue1QPp7LtlA4VcgxmBsVSHREOJSSWd/lmW5awO8hG8sZW++LcHmoZaAhy1ZL5w==","","0","2023-08-12","01:26:18",""
"2023-08-11","22:26:27","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748239706469|20230801193045|20.50||FeU7ke5H4UHG3RSl63YwLdGejd2uFkLvGTEQQhx52t/0+dA5opVYbiuPh4UiIteWdPfTAXQDa3Cxca/kkLL8xhFJT1adDzn6A1+LtsF+vr8PSS15EKmscNbAPxAubqqPsgsL8eOy7lxyPcUGwXGt8bpy1e8I5lox1rKackBp0o69/NMO5hjHQmIEGffmg69+pxBfFlq1sQCsEygvGG8UBchIt91d6q/Y5tHC81Ywh8cwobjBFseC+15HE7alFp65Hkk2Z+mEhHti3rLgMhX7jqVCGtMILO5SdHUqmq7v8FF9+vQEcFYWKvRHZbdeE1h/G6my66fTdzt8FJOW06VbKw==","","0","2023-08-12","01:26:27",""
"2023-08-11","22:26:37","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748222742890|20230801192830|5.03||N+9AJUGc4yj5vDGhayu7HWfiyXN0LJazBFdy1tryl9Cip/VlJioKKIVfUl45yTBV4kzk+9zy4nZdnU21wry/EXdxgeMiDPQa83vXSKb0sec3XrXWqajI37LB2a6lkilLWm8uV/7IXbEBV7JLZaJNAvz1dTNlzyR7541nBZJSkZ+2GhS91Supl3T0+HCK8WHTDdpOrzF2ZwzG3tMSHPxWDKwLU0rmU2MSwQRkaG4t3BzICUW75TVfEB4jptvTNY4DHBCB8lhdqG9RWICdO83UWvBHSqhG/pRz5X50LrIofhYs2leXRDZ6J7t+t/xhVMlf8OOmFbN+6zvCjs8xYxLWQQ==","","0","2023-08-12","01:26:37","{""ec"":""L""}"
"2023-08-11","22:26:41","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748196011162|20230801192623|6.50||dcPEEJ+L2sIsFb/tGGVevUhHVn+X/k1DJkRy4CNhhGMRrdfHT71oRFIhwD4+E1+W/cD4CkX/td+uLi8EXYuF6c+gdBUkVV4NEbum9X9No81crRQi9kcKiHMYqHVMd8XpA7sWnJH87sEhEQnKqDH/ZqWkOvhddMI6CbzgzmhrXfWj58e/eCa+4yl9B2wjo+xgmW98n3juFVQ3RIPdPCd+cg+woArq0z8lF2UV2kwJktLW21A8aOiFBk5u/wTm0IJSc5iFXFrb65LTUNaG9MBhzCHfQ5zs6o0jCcrMRBoMuiXugXT82cu54OtN0kBRm7h1gHKdDxbQzT+sD2FHx2wi2Q==","","0","2023-08-12","01:26:41",""
"2023-08-11","22:26:47","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748172308912|20230801191555|17.80||6ZaAbcSk0QnW5+2RRuTeGaLtm6oBoB4Ji3hrqx9esDgRnxiDj1v8g1gz0IeKkcMGRpOWPczmviXPM4uisEeZtQplRhaBSju4gqv5Sdb3Jk1LlhYM5Wtama0GDtUlUDafj4GzNvmB9ygA880Tey4AoI0IXyzxjdpmImUvktoys6hjggzMLaCy7eD3pz+1VA5OEoENBQZvSkSXlBQK6Yz9wEDgbMwiOXL6rRA4LK78JVdMWHo1Z/m/2+8tTQM+I5f4glF/4FAu+Vmr/Tzp2nkSHqoo72yjd7J09gTgCyDRFbbhH4Oimf/OyStYdKu4tGVSDxxTAiIzbfnsT+LfXElsnA==","","0","2023-08-12","01:26:47",""
"2023-08-11","22:26:54","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748158825417|20230801191046|40.02||axgAgEy9n6VDkJ7FoeuPU0FqA/z+niAfW2vgnvKB2B636Jc2Q66tP7MaR/at43Ffak0OHsi60cYPYun9tpKxcjh5VtZgHi7IFZjQ+xMp1yP6VQulmWjABkmJwbTK/tU3m3yfDK1aBo7cHshrPhg7ZHtIpgIX7CDQFIiMrdqTcJWNRrHoht9StL+/lORMdpht00fDqIWy45vbBRFkqP8mgyos2RX+vcLyn/0gBioZo/RePf6o/ncm9wLVQ9ghk59IuSs8IsgZxwimn4NZp3kABPK7Q+q72N6lkrCXUZvBhRZaYR35EBMj4N9UZ+87qm3OX65+a8+L5AxI5eSLid0qOA==","","0","2023-08-12","01:26:54",""
"2023-08-11","22:27:01","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748167941955|20230801191244|20.00||avqgcEr1/0ukBIrxz4/brnAxK5t1XzD4vdajWEKgqDCH3CRimIaWmmNi0Nc+l0iXpYtx3ym0hfsQ2tTs5rbfGEQ6yP0FFVKGndJJ2X6CAnr69kqyAcyYpnduGfsxixJgU6Ujs8z2PltsYYAO1vcN8CeHxFeTEz3x/g+CalHr6Z7c4IlHqoknSVanjRzVtlb3Hxeh1DS+VDc8b11qWUOPNPPU8TDsFeVZbh/fS70THXsXq+ldoXlIakDQtrh56EXlFYFtB1KnITv6y6P0UR0hhFIKb6NNnW2Cyk7NfLoVPGCUq0lIGmTgxukH1AEaWrhDQyYMM899WsWGkOZl/0uFkQ==","","0","2023-08-12","01:27:01","{""ec"":""L""}"
"2023-08-11","22:27:07","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748145424370|20230801190026|10.05||zD63+IVy78Z420VOB8hiv74SQayIueQ2DVXoH0kvryVOuM5lHWp6VZlQuAxzo6hFVFrdGFtRgcAL8rljfO22n9nDBHO/wFFy0lN82PUnJHnJ7T4xghSFBUmoRaD0k7pJy2AqcHhxoNHYNdNVA2PVwtIW17jBomaebQzavIe7hpKLLAyxmkQCAxy1/SsEe0tIXAq6JcCKGLbq1AI5LEd4/lwD2xzCI6nbaC0D4Nq56cK2pV/wnTympZQph9oI4g3R9dgkKEGlpbVuE25yztS4QWsWPm/GZklh3/Tq2ZchnbTk7LAJsTnZA/XWqSiZPAfMCG/ktG7hAI5B5P91TrMWcw==","","0","2023-08-12","01:27:07",""
"2023-08-11","22:27:12","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748134637840|20230801185928|45.33||6U7T7I1wrgU3R8ktITYXLcYTYRr1q701d68b1/15N8Kwn3AsivzDPQhVaPrD9F9mQpt0NMEYPF2YZVMP+8iocGYbu99PCPpzAJ8VvUnI/qvSEqqYNyzqHKtoP0s9zyGS/oAy1zkg96LVWba7/uGDyOd+zC0vCl6HhTWm+bv48D/ght5g7+OnwOyDdvoKSO2w077bvo8wGLzTnnhrz3hii0yzIWJscyYWD5KtpaPK09dJZstjTaq+/KiZ1K6YMC8hZCka9KayCxg0VnYXzqIoBVDF1knZyz1p3m4N/zzwKYfwi2l0Cs3YUPwIpU05V2Wr74PJwBYFqAMNFB+VsJqItA==","","0","2023-08-12","01:27:12",""
"2023-08-11","22:27:17","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748118768676|20230801185211|30.00||pmRLIBmkEbSLphtJnBbsQ/xcGLz8pGIMOPeNJ/YtFPD72AoTL61CNzi1KpyzDUPS4QhzCSU52WgjjbwKJPHxjZAmMQ0uDAt4BGLus0t6PUIdQZGTwIP2EwVD8Cu+xc+8c3Wz9Ta2sVKsiASwcFrmMQSWclWUlq60HcIlkh7J09zP1ChfSlTy3N8wKMUQuCwisxdPNlEH39u1Y/9j73HusQYMpOufS1OVstCFOJZcnQC3aFPsvChZOprmNJEqNq4grFLZgLulIbTQkUe2QMpprIWi5R+71wDFGntIhANWDWohZQ75xf08tyDJedOJ6fzzi+NC95jgmrHwW8DeAJwJfw==","","0","2023-08-12","01:27:17",""
"2023-08-11","22:27:22","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748094290500|20230801183905|40.00||aI659oDE7j/CVAvHY5WaxZRJdsU4+Cz/8KthDCXDKDmv8Vt5zbCaUliUzlvZbhSZUbQr7FnEMPBeLksH8WX8XI6AiNHKv+nB8m376vmfRoomUpUDWi8VIEvIS/MLcNc0gKsAMrINqvY2CVk2MHV9eplN0O3avBTeOo48myUOW5343wjXFKV4J2VD3rqP2LQW/1MVviNLkWplCOG/5YFJz5UwU0Oypb6MIZtwDTutfEsuqBQi0V6cFsRRHGcoUX7QdrArdrmSCL+dVwXpGKfJcIiMxYjjdQtdafBTcUoZCqnekOX7JN1WPQb30h5HareiQ4oCXpLGGsI9LV5zpIz5AQ==","","0","2023-08-12","01:27:22","{""ec"":""L""}"
"2023-08-11","22:27:27","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748084303331|20230801183517|10.75||TYUfxlwCWGiICpQiZP2tpjpM/rpkcLaQ58tlRmDOHohrpqDhrA+cON/11Fc9yGU53CWT7JLUW4uBGZRf0IOx9RlzdoNxJvRL7EB7NEBVreX82b8d51f3iE48h1IVvgyBttJi/3cpfsw1FUT+8RMU/VvAsl+tOGLfEdUGsntxG0aHNhFUaElo2V/1JhV++BdvksFL3z7sbzmRiDjnubBuQI3u56+wCFQFqu/QAk1Sz2utj5Ihgwvrzmm8sjQRp9chC3pw2024HcIeeEId8PeA6u9jtQxggPWe/R15yJ+iW6r0BQoKMBWEQEQtE8H5/N5ef0QDwvFgQtd/JHxeJ682dw==","","0","2023-08-12","01:27:27","{""ec"":""L""}"
"2023-08-11","22:27:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748070459199|20230801183348|50.00||3olEHNmhu0szrC8rKGJPo+ZbWsssuvfgDcM3Y4QFcu/wO6o9vYPlbbh+FrTXjqgJNudPMHsI9wcvK5amkxQAgdbOSPBwH5hVJZcxhSgWTc/WteId3x3fkdXRwz+CmzigqwYWEmSMyBYF8jit8ajfx4F9xTeET/z8GhG7HR95k3Rjjw+p6B6n+odFmfTS1kz8S2t3HOWjwl6xGseeJ39DBdYjGHxrVzMZHEeQ0UeHL1khlgswxUnxlfgQhjf32xkUbS+iP2A/YK1aRNqG5GMFUFpVc/RMugwMXO6WW2u4qs0PNEsI7Nc7EPis9RMqpjM/k0xuMEbskk/YwpE0WB+qxQ==","","0","2023-08-12","01:27:32",""
"2023-08-11","22:27:38","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748060061290|20230801183324|21.24||2TLPnD2a/K5xEkZX5++hY2rEPwHSGYwv+HhiEgGixmKe9DdBWH5K8Sm+n+THKuEWzczP478FD3+UzntMC2y6mPGtnFahRFs9h+kTEFSptudVxaAaPl/GlOH/1OLN4QbMYMdxOzYgP25W4ivjBJOfeYRPlkQf7did8/kO0k2KUrkF4dX8g+IuuV7c5ZcRbgAQ84uSGm9b77Siej3SqVhOYqHfRM9iZfeIPz8TtYqFdEP5Jt8OrSORHLq4XdwCYNWCbTPScuO25x7T7tapesEQUSgjf8v4oPM3mcMnkftn9YxmhG7TNdpj/UMorHl+8ldOFfTqoDAYAq0VZGn+1zRaew==","","0","2023-08-12","01:27:38",""
"2023-08-11","22:27:43","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748046503132|20230801182943|25.01||nQfjAQ1WpgPn4ZS5OI4CyZtQa+Ipe+DALWX/HyhhsT6v5gajLMzuVBKQFFFqXfOAYkoOM+V/YJAHj2V+BWr0+2vQEQLOGCxIHKUHRcfhMu1GZFgegQmlvSrFIKZwx2trkTFPcJ0eIVVx259rccKg+XfroZhv1NnxWOHcptz9I1u9U/ow4Sy/6Nfpc9RjHaD/4JAKQhvyY/g7a671mqAeUxVNYJ9AC1B6nsbNc6JLwEMDjPU5tQYjnDvfO2Bme6umKZ5JxUYEhyzcBSQVU9p2HMoXAGRfx1ZrL1TGpktlG7TquYoSx8pLuvk0cDsWdxB4HTDWhkQnRc5M6SBuKVeEqw==","","0","2023-08-12","01:27:43","{""ec"":""L""}"
"2023-08-11","22:27:48","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706747996166413|20230801181936|30.00||jJBBWq/PqbMv92EqrHHMC/MtfoZXbEBQPR2cBRz/sL/rAKuFlGr3HvaaZMwAuk6X5DmZ55dML8bNkZG/M1VZpg/JtNa2+iks8AbpJ1LhIcAlxylUb9mGTS/ExlFtb9FxKuF++3no0hCy43LkIHvJ6mnJFaf2AKO0EUFmhT/Tm2WDvSmDdKnjxwY1prDJWlZRrNnqkWISYO/VVv3pRDEr0yOnQWPjHhzxdciZY7GO2qZUs5fYV7rcGoGD0xNClbS+CZVrpDfI8/NmjtyY+1SFg6mf9x2mLiQnWvoyiUcPHMGphCPd3nua1fSlw8rfXgFuXWaYr8wbLltQQmiqlqEHuw==","","0","2023-08-12","01:27:48","{""ec"":""L""}"
"2023-08-11","22:28:11","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748039505168|20230801182554|50.00||qWrCtb4kKz5LYucxpxo0ki9QSGCyUNCmDSDDPCOwdNv+V3gB8B5CHVon5ou9teM3sYIEJAHBqjO7Pr+S65PwzVyGudjYcjIqCjt9qtShWuI0oEU2tulXwII9HaA8UuY8/XPXoFemZnVx4NSZXC+Ha33KjXS9VWI/JiL4vXJajG2du8j58teSgHm6iWI9LuzNzRK3FdnCSVYFpa4RR8RSaV/n0EEOjMILMtFogn2i88tl9tzOL64hgocnG0z9NtB/E+1d1Pph3lBhTC2AvHDcpmCfxFPpcrOajsRop0LZB2I0FFYivYWFTJvGPFj9gDJFlF/iBQz2Aiqri6CnAHeCVg==","","0","2023-08-12","01:28:11",""
"2023-08-11","22:28:19","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748021777565|20230801182505|100.06||DuNwUPEe7wr+c6XHhQazZP0yjVmCV8jNDNS3apQ9yTq/SOEJVHZxlnFwrHdVb45TsXRAcxL9GTKE8X24S/vpIwX0sKYLgPUvrZKPYIeT3ShrNYFxD50EJk0n+GSbrbB6wuU8x7wv/YL4Sn+Iuh/OyVq4aoyVLjwOFvQZJIQpmN3QQdB+57UEglBatdHBjwPmCYloKC/zB8tW82pKOlB6MX6raLMYc+XOD2OGMOa5C2ZS5ZXHuuCTw9H8f3pgOc3b+iHrkhlBq2ZS21C9vCIpseSjQVqGPhQ4b3kiDLgPkeVvo0f19W+NB0H5XMc/26Gqr0fbxnZp9Z0drnO4Ms2T6g==","","0","2023-08-12","01:28:19",""
"2023-08-11","22:28:26","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748012923538|20230801182204|15.00||0IsoPzw5rCsNPaZOjOc3wUXOEIaMnpUCbLaOIQ6hySHq9o5R8MZVIseR3GWrrRwnqQCPnEJvM1ejO/8v9MbK7/AIpijBG7E1RfV58njwB/PI7BgiRl+JCAqKpBJDIHj+l8zcF3FFjL75sgbuWEDrrkEsRzAQi3Yu1zQAGkgTmTmrTekoN1ESh3aQcVSx4nv4U5JebMOFPw/GGiskq8dK49Fmd3ao2lwQ1FaBNHQzDOBSTtuy81gt9dnGxaGaqgS7kZTyd4kvkFqqHgPoCf0XWMLt5HIYDS0iWZVBzDx5TOP/4kkPGf+of1J406/ws7PoIH/B0wtvyb23Azlrb09Myw==","","0","2023-08-12","01:28:26",""
"2023-08-11","22:28:32","Horário Padrão de Brasília","QR Code","35230817115090000169590006245706748006948222|20230801182126|50.02||hZaobe3l48NUQXtWvyM4FQ5+9wV8O+yduD9WL2tLQqMl3S9NvsxJ/xSLYxvG4WvJuiYleBBQkXygo0QITWXyR8hYE8n3cPUehVMlgCG3uJhlg1G3BX5ZVF7B9e6jm1k0pGBPTSEbwDPHquIzbmDByH3kfV3mdvBc4K5dFDYr5OrMqHJH7X8Fa+3PWg1JDjVhBhSu3jkqHvCNNmcxJYh3SzTXO/6L8cJtwaS/K3DowfJkmfEeMEbQP9TRmYfisufIhmX6ygkOJys77gWNR4uxi86yeEjwqckTtDFkUFTy9HZqzzGXuOf/bSg8+YGsNsWe7H63yZBSGh6e6pGLBaXA/g==","","0","2023-08-12","01:28:32",""
