"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-08-11","10:28:31","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737940429604|20230729134934|30.02||S2/8y4NBBtA3UZVuP7rXA9wqrb5Zu1NmnWtu85GQ35b20viI+p39f31Rl84MPwholWDxL+ipjLrrkozpWIv7kItmv0kCINAUkJNcoBeK9x8vuAgKNBkBLLV0cXhIpyINTsSaRyGAr0cEX2svWZVyx77QM4YDXMtE52TZSvl2EzDHNe18MP96oTV9+z2odra1wnpP8tE4N7WmGan+gd1/AX01RbCJ0FuiAwqtIg759pe/l8CJmxmQM+mxfz3BytLX/Qz/ElugrolfYJSQPP//hH50h6pXmbR9e9rrz+PWPNMg6JVRngeXGcuTUi0BL273YCKxo2ak/tMgmvn+9ojn6Q==","","0","2023-08-11","13:28:31","{""ec"":""L""}"
"2023-08-11","10:28:42","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737927803301|20230729134642|21.50||l4yGiER0xcBhVkzIy+Hs8YF6pUU8jMRbpzdmIYYCCVSn57oEp/SRQdRmZFzdkTURmbB7imZPMsQyTqEjQ5gNdbTMoqMi5v14ui0lX71/MdfV6o/iB5IRKduMn8SaRZaUU30HoxJ2CnWa5GrWrbFrWIa7ve6InP6erubv/Gh5fawLnLzxvZxw3jzJqUUV7ST/fJMoJJVMcBIMcN0twcpGuA/rAhZ9d0vErY85qxSbrd2QEYg+e0GSBMilXKFOMkv0IIza50fvm9Zwkwo9Yag5KWq6mDWp5cABRzGm4GL+lbB+56Wn8zac6KdzIlxlwjZi6iy56xgha8QSpXNcar6gag==","","0","2023-08-11","13:28:42",""
"2023-08-11","10:28:50","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737917108520|20230729134449|5.00||p5qalGxe1e+xqvmeHzI+R/bNTPf6f5F2Kc7NsNnLFRHJuF7lSjba7M4cHNtDgsm0XZGZlQeo6bC3t/oeipeMIf+S4mvzkTCRvmbw3lJ9qj7F6o4wp6aYD49l9QRa1Xo8WohIcCpbuVsnKpJv5PYYL0OZYDDSAoesoJ0+bOaYBhsMW28Aw3JnVxe/GSCLzFdR8VTEcFCKkwNGXtnL5nJOtDXYr+CWArDFjjytQctIRGlL1vBHDclGRc4vSm9WGbBre4IrD7Eb6OysmsQkIf1ptw7mF5uyKy4BNpiJRVaw8f4Wg1d1MQoL/c5amOFTVXOgG83G4HIlWIKFl8K+qfrCgw==","","0","2023-08-11","13:28:50",""
"2023-08-11","10:30:31","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737884649780|20230729133907|40.00||FM7l+Yfi1lgJ0y96H/9hbieNMKUpJgG7uw56KV3ai69Gnxr3A9v50MWd3vKwQVpU6IgkaUSq9LkVSCFsl7O+RTOWw0qJzpyGGK1IbiBAlVSnY6eNbvsBoB+GUnrg4Qa1yqK6RCSGEWbvc6bm9jTd/mElO+uSRrrYBnZFsoS3fq/UQvsANVjb0+Y72ZJ8yHwfJbPFdfu+O7dW3onNB29CduQ4hNk/B9z6A/CdOwkWmHY+EWVnBP6SN387GLQ3QUFItD0aHQ9BA994vUm6XPTa+KE7BbhpCz6v1G5pkW110oi2iRiHSeLzlZxpVPETFi8sHwqVrb0x7B4GEXPNe4hBWQ==","","0","2023-08-11","13:30:31",""
"2023-08-11","10:31:08","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737869813796|20230729133235|94.62||hJBSJ1Bg41n79VjsPVeunQ6D1pXKevMQNAtqTZdLDmLZQ1WjU2QEuec47NjnP/R9cDuuDz9ipGUlpjRueqC9owKSY6k79PV//JmL46qZrx/Tx215HinAo/oSRXqSSf0dF1K/tS27WjkaxEfA3JCM+LHRUmnhR4lv/LRiCDOxSmOhB+edcOBpayI6+bw7RO7Igl/OkqQOc/CsFQfD0K8sHFpiWf3itN18UOlrroBASumStDncqlV27umcYTNkvsCDxB8rRNeR2UGc6VqLUtVOZsDKT5VJaQrqxLhaJe46sz2wrZ0mBUqRP0cfUxUwOgpMzgaC5tFyuJwhoogsgg0dWg==","","0","2023-08-11","13:31:08",""
"2023-08-11","10:31:16","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737849806182|20230729132823|10.00||AA67f/JHlusRmT518uBcMo0VfRqioSs1qb+VvkQ26LdlnxDdIk8VXWNxJnGSSYHoG3hGkYudVg+amsHiXfdeN+uANd/1W6XCQ4F2PsLQQpCLrYOCLKGUZabq3djRUhVCU57jFQtgjVd9OpComCz/NkCc803DZMvkDeFVGss8CcA/pgEbY1XmAU9modi/fwjtfmz77stiA4yo+ARSCtA/N83HD0nDEdVmtW/zU1iZD7QAKSNIlgCuia4haSIUKr8l4r1bJbQsv7Qs+3+7iqXXKoCZMrkYC0ru3jgSM71dGKIPGVssUfSaoOwXEivhvX3g8+wzBJjP4jxLychwDXzFew==","","0","2023-08-11","13:31:16",""
"2023-08-11","10:31:22","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737830412090|20230729132606|62.00||Pkp2V6/HaO7viqHcXRs5X0Dlz3+Cy3OC5Ub++WrbBCopuojeTIX5flsEEOX/bdXvwe4v370yre4acmx9W72/dWlPf25B3RQ9ATZp4B3FcCLyhCGF/N+zUpsk3eZhPInhZqeMjKTYHHI3yQDw4YVjBlohCqJG1htQuX3wGzsuM/mvf2sDjpwaUpMoWNwS9GA0LmfbRYQHvx8wJFuONCLyvjZ1BtMEdCNFfhErJfXkkjlsRVSg3C9WJbBtGqHDWVaQdAwZYsp8vPLqXTo/K6VxtKoKtpnbTMda06BGDlitImDWVTiGCVGMm6jYAJAbnmBzWwEMJh3idBMSx6SkfEN1Aw==","","0","2023-08-11","13:31:22",""
"2023-08-11","10:31:30","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737822338641|20230729132317|26.00||JjGcQ7vWcT0stnNU5iO4zpR1YqNeAd64RtVXJaFNK+4+/JEhC2P2T17DceC5d2rWkUbq5E8P7UeOjn8CpXgMXU8qVj9KGVXY0s1SpmTUIGP99AcT4+F8fAUiR1d/OiJvy/q+iYcgvVR7OWNIot0GRV3QEuPHsWnZvWFHXl4RXbXqapVWfFjSApAUi6mS1v8+x79aO94IswSOkz/mZ0eS2T5T3OdMWeFCXHfa986r5cxUyYMwWcULGbThJgfrHwOtl0hCY7b0/7lcWMr6CEXFMxVIpXIhjV5rlB/SXtonaal2GWjbe+HoIHiWEgt28Ws65eOIvLF9QlGK92BSVHbmJQ==","","0","2023-08-11","13:31:30",""
"2023-08-11","10:31:38","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737817857172|20230729131759|28.75||GdeWmqMPUi8+8uuN8+x4RWVpPEoy5lp27IVU5syESjYAZ85vEHEScuY4TkqiAWjtJiJs8dNNBmwjFDTIwPKTCNCyftW0ZFd8GbnkZLSt4/YYvpGBk4/SBe19q4+KOLcUc2q+gZRwqzJ8evKRUclPd2HUz0ztuCL+LJHkp7aLg9U4cnBtRguL67LwSECY7BYCMYKSlORV0tTlYrhvkgWET3wPG6szS+3XIrX+EnE9rReFWewemhk8cx1/GYPDlsR5tMWgWUBi1r5yz6y6JmZjFxX22w5mI8vEIHf5/ngfbSeTDfwLngYFfSeywcUMPs1wupFOiSKk8toCrCDXd2lsfA==","","0","2023-08-11","13:31:38",""
"2023-08-11","10:31:48","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737801466446|20230729131655|12.00||y2hBI1TZKg9UxCRjjiYdKcvqh39zdD725fFNL2+i8c4moT6anhNj1ghpWvCGEUpeW9IYxvcRCJfMkTXUcW3FmcrvinpBCtK1BNEOB/hx6PKwhSu00T9DsxGO2Z77xwIHNEh7dKAklaFwRc1dZJ/hyq52o3BAunSaN9BTORhqkAp5E1vtvJ1eDbaJk9O4KdOEyNI4ZkMfY52Sx+L3n5Aud4bQjSE0SmhtwMIKXevbsoqlR+CFDisEu3YujsmNPS10xrnEI19R3ckcP20QSYjjUOcf0leZUWy1F78x2BUWr+PeKXVumh+T1rATpaQOta6fL441OfrGCbva6O6zvn8wVQ==","","0","2023-08-11","13:31:48",""
"2023-08-11","10:32:18","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737794000190|20230729131345|9.50||UYaop2xlkiygkIwQ1YPZilpOBVmUNe0Ghqma8UkYfK8O+ZCF/bjHDoutnhPg3oUIZHeVLcnxpOEQBqKEYIWmvWeRhn5t0l6oyyFEkKTkBncWcN9BUuMeXc3xVM14IP4LNFmL/5Mhc+qdfGvoH7uC7OMGwTSR5U+hY7xoX7QoIpoY91aT4NtMvSl/dbw5BDG7QBLy7aopUcGDra6m3bSEJT1EKWRbKI3mZRY9LvcQm/eBucCqE9GBk29kR4u2vRBf7bIAXw119VYkrp4epMivvdQuUCJhuZnNmn88MfIN4YTqVTsEU3uXMIWNnNS03UCEXSJ7zSq12ZQWTtT08aBbSQ==","","0","2023-08-11","13:32:18",""
"2023-08-11","10:32:31","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737780457567|20230729130915|64.02||KcpZxXA0gvBIZoMdLHdDJVz1f7V2hQUQmcE8/5YDfQZL4HBwBYhPjCBnfz+It87azZj8HxzV8b7s5twVm0KF/NDNR64Y4DNglz+nep6C3dyvU50ZafF7lrElXTLZ9CcfI8ITuR0fEclxZR1I+9mvj61G0KdMjqiyG4BBYTd0ZRpGLNJ13WH8dFoj/5aWxfIuAfBJmaaHqEdjdPwcWaVFfeej2OmTdsmdCo3+gEewZr4IIkE2Ck6KT9vrgTTzCkCYfr7KtE9FR74OSbbTEQix6xvTkzC+jBHaLy84HUwovfheo7M7Ds3LX4DSJL5Yn02JAv8UV0pL35foy27B9zBtHw==","","0","2023-08-11","13:32:31","{""ec"":""L""}"
"2023-08-11","10:32:36","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737779186970|20230729130751|50.00||M67BXQeI7DUXYXmmAm9wSYrTpZ3uel/b8BkgVUC5htTr/1rGagLbt0MutvuLho/NN20GPtONwGYpPE4aXGeg/MnnlOejEYeilsyDbkbOgVAAy2pdj6jAfFGPIMo7QfnylqVWCHtbCaVeYDxdTzqnahq/8LT7F7mFFDUKqZZf7UrvSIkJFQDlsahzpcoX+LAkLtwn8vNAWhgtnz27lmcTIqmvdz6eDQJUvmlKmIP+BGOSzAmpkFidtrvIXdfxIKtxUdGcPSw4CULmt/7fDUXwJWsybbNOqmAVuhsVE1MIG2KKC3wfmvS2tG4DirZ29IlEg+nl0//UHMqMY8VKhrqfUA==","","0","2023-08-11","13:32:36",""
"2023-08-11","10:32:42","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737735922230|20230729125604|2.70||B3JW4olQsSfCDrkwKsiRprGcaZ07+F2IIbZ9FDuYw2eLuRH6SKuguXMzqHub5H32EQ+btTBeITukm4UyvMefYpr6deGdJ+ZsUn0X1LNTulLvbq/99Afix4nNXDpjbkydBeJaNgBYITD8WvIpcEYQoeP7urE39nEmUkZ0ILnv6NZShq/+QSsm//8c8TX16kRCCZ58J/lUBnE12a+B0qKEbQoTDIN//eVliqspNbL0LemzbK2h5QNlXrZAZ5GsuK+slaJyXxllbPjbV9MGR+Tm9sfCFCzu+KygzmOEaz2P5F/7fC+rlbRYBMKAQ5jx31OfeSWiQ+r+B43xoNSbzq92rA==","","0","2023-08-11","13:32:42",""
"2023-08-11","10:32:52","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737768248830|20230729130041|10.81||A5yXP2myvR58tGWy6r0lzLXDOdqgTQQC/ZY49/aVrU34NZ0dzp9M7eYpikKM3YDK0bPmTFjhI0DFw6NxaZOIB2aU/rRcODNTtt+YcwIj5qouEBfd2z7BgQeXw43HTejMMAlzuaWKmevjm2xq1AeG+lX4/EMHbpPeUju3XtNSIZ7ykgDUE47KUZdN5AoUXfhR9WAJHkldwaCjPsuqWyeIyHX1gC7YKPOG4eRW/CK8Dpst6visrbBNwPGNbccgnC824Rdex3ysZEFe920WV5d+tMKwyWyUISFMLRvtLYKex/xrFXL75NEvnzyZvz+japhD3bHHo06ljvv89ZvFyPYo2Q==","","0","2023-08-11","13:32:52",""
"2023-08-11","10:32:58","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737757674840|20230729125918|30.00||oC5z1m1Nv72E1xCY74ByACSYBZo19UyF4mb5BdGXhP6zH9kYo8YHWpwmheCqBBVR0Q1tuSDyE0rSj4YJVzX4TlQY637bXd2TdNNUKlTm/g7Q68wnwPGGLhes1FrCaY2KTWGXPlMdjWg1NQd0nYsgH1ozvw+VTFFvHCWiJDjHvDVvG7Kh6PrCM6m4F+t3UuZ8Ht+JnZ0bux7FDzrpDVG9mC1LhHeGMh4QpB+zVJVLcs7eZbhQJhsrYIDy6LlM/FsmvjjWsFD+5/eSPh0HxV6AuNDlOQPmVznjbi1zZRzbqXldAO2BfVwfZc7ulq6YlIfEY4Cgf1iVI0oPr7WepvGL3g==","","0","2023-08-11","13:32:58",""
"2023-08-11","10:33:05","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737729703467|20230729125549|60.06||P2H5+P3CT5Trxhs9TEfXE4hUBEaIap1GQSY9q+Ip2pisGx8gyq55OPDI1Dd5B/L07WOHFxtFDI+Nykx90PEwc8uxi4JeLTbCZAvUOyMcWqkkt0RGVtTkhyBsO6OJZC2F1xjvafjocdzZ+8DoJQ/DgXYbG7b7hd8Y2jhJvUwZSNUPpHhy+MyvG0/4ztKavOA/myLknIWFwXZC5dKXk/vvSe/YddvjqXnqMxgJ4zgH8VDIRS/owgj0z4K4GDK1uyD0nkBvuHUA7eBB++HiWlEhk+EByfKWmXBBocYErXGvTKw1ARY3n8XEIBcLpLUPydXwJLWdotUPqq0PYthQ2cDCug==","","0","2023-08-11","13:33:05",""
"2023-08-11","10:33:14","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737700457670|20230729125412|12.00||F9jtHOtp86u1ywqJIJdjYxnrStk3Z/CIi7lmldhxpAKs6Tml/SbfP3QGhoNRIZXspfZ1zwtFOSMLodo0tKe8+hNXdS+5rcGU1W7SLShu4d0p1vEPo1Y0kvRQaS4iH/k/mX1Plx7iauz+fvP0tn4tGzpVEUM7kg3AFuZK+5uVwejln+mmT7Z69Bt8q4tHD+ZKi8H1PYCBCidBff/TSOXSBj4H7O1ayHZDNV5xZlAgSDCP/w43YBlIYqehd6MKzQx2045pC5jdS7y/Z9wPG7eSVhVEwut+jFmc1FZdxeeLI6fneTXb7vcGNdsgY7FiLXLK3SW127l4IT2kL0+zOrVH+g==","","0","2023-08-11","13:33:14",""
"2023-08-11","10:33:32","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737694523468|20230729125340|7.05||cVp4wdiDQMYbVq9souES8ZoQ+SqLS5aBO4BCa6/vpHMaJA9sREck9rGRjEg0Q5ACY3iVsyljfPYlTeBGyDuGJIxQdZ7Reuco40MpfUvOSLjhu2OXMFZsmlAyaYzBCx9o7E6El4Rh/To5FFg0zAegLL2ocYc84T8Oop+X2uEHTI3AhVfZkb37dAwwdRYMruWUI+PnuIBn4JbKy1JFMsFWpZitUl/pjxXnsGHvdkCL+C0mcer7s+ckQ2VX4i77whxQoBksq1ZFUsrtXBdZ0mY639wpxSFu4ES6QzCCiYLbA9soIS1UPiPhpWaNjCxOYZUE1+EgdjvOXbZiJBqDfTXRIw==","","0","2023-08-11","13:33:32",""
"2023-08-11","10:33:41","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737684389440|20230729125027|0.15||IXW6TZcRZ40L4cnKZDeQCjc7MiMK4YQ99jteC493vVSqcRpScCSRiez2lLBd6l3odLXkMDb75kDIDI5w84QJZnhfnn6ED8wjHxRb87TZNYzHBnpDmrkO9QbK5dTMsLasKn+WkIp5VPHtv9fJFfwGjd1NcvjWA01L8Z6KIA6TMQNbqs1zm94BFzQRpY2uBcLnbuOZPcmPnv+JRjCgaQc3WAz4rCaIpfOaSmLlmNimF+6xOVzW9p142Uo0g6XGtxfF9WAxDxacoAaWalcOC/33mqceWgaO2bsZHUTc71uiJXt9Ho0ve/H4lORsDB872s4CiWxbXN6TDF/Le2bSpVIVNg==","","0","2023-08-11","13:33:41",""
"2023-08-11","10:33:53","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737643485224|20230729124535|20.00||r9LBz3tkHEEyC/pO4Y1ym3RjCLzi9x+VrQDg8OGZAYKflsglf69sipShxlGAUPn/Ewbs6Os0wFzJoBYwW5cdrC/KJ9awEv/v3U6aN3vlMTjExaUo7wJ3+CTau0fdG2V1s8LMv9j7lAu5cW4uzAhP63CZzPqnTG8mM7A4AhXVMu3Wa2mYcyypqbpfLf8vMFA/cu7o3rg8bev63fic1mZqpFcmnCWH4r56Lek49G6y5aKZj4LnpV7s7puxhrSE+xVdtXvc91LI6NmhSJTkOdVPRZTazj024vjrrNKkr5SPQ+mIWI863pfcf/U0xZcpHiKU/IbOVRmrdWk176sEwmzILQ==","","0","2023-08-11","13:33:53",""
"2023-08-11","10:34:01","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737617004818|20230729123335|30.00||guJh9u18dtuymc20wQC13L4SswnbAPZiLIt73rIZObC7aM+fwh/k6fkyk8zbdqNGLV1TAQB1pIOE8hPFkAk5+q6lXeFXfxxGje3v8Br36RxMz7DodgcV9YLG1Jw8d6uXuEf8QOL7d5gQ8WibbRc+d6QUlOH3vpXNiy9EP7wQXr4yurmrfOh5gTS1YKRAGMAM7gVhrfVNWcwhhFcsoTKSUWdCzeXBa4lNu/ecQwOrI9apXlS/UtltnqssoPbLffQTc/DxL1GKz86AnVDCMgE0T6u+/3AuwzyMfvVBop/n+D9yIudN6kT6L1K/ogLqu3TN1khei7XPBbwXmH7uZK834w==","","0","2023-08-11","13:34:01",""
"2023-08-11","10:34:14","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737597606826|20230729122903|50.02||RkBti7O/m8g3T2c9uc21vsPNIh7Gkxie4Hlxvj7XKriWfZomAzS5nWkVQsoeVic/zeeB6x/VT4O59YJisDjpF4iNHzPyd2cn/kPkOzpHtck1dVgbbQfOY9lR3fcqd1yjCJP1dXOElOogkma7FKMbQ+Ws2j5M5FsIrO+5wkCkhxg6zet7XBJNrxsvqWykBLQ86iDPf8+qu6DpE8Qw0e2lYLF10M096ODoZzsL2h/Zv0POSOpkum3Y1PwLsedWgFVxREqyYXrnnxrexG8yKST7xzrTAKTVSgVOmxCygdNMgRazqNdM2NPqIsJpBWRb+8m5tZi1XGk3mzx4QSJYTfkeNA==","","0","2023-08-11","13:34:14",""
"2023-08-11","10:34:22","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737578080784|20230729122638|20.00||v/KJQMyZkQGsIEkFm3+rBRwcEJhV62slk748dbxA6WXuFZXY7z1pmoFLacSsFmAq90tofjyA7eEl+b6LhO9LolwXB2hGAah+cwg68p9WovywbsXeCvzpA0dEBp0Ufa7WQK9jBsfwZE0ae14ZdIa/XPN/Wbqz0woLyOFO7UuB2opCOz2TjiWY8XScdCotGmnLJ3RDnDro9oZh/uGiGuPY7COezwIIOboudcz1PMhzw44cByzJpi5uiIm4RM1qUgVb2hzOTgQjWtOBMk6XKx/oLtjg7VHoRI710ihb4qV+ej/QTusvIR6wJLvNe8b10RZhlcOojJOt9AfUUZMkUnyTpA==","","0","2023-08-11","13:34:22",""
"2023-08-11","10:34:29","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737584113702|20230729122709|15.50||oqlgGjwGKNS3FhijaR5z7Bj/KlxN8Epd/NWGVeNH4U6GxZs2FxHOBTpYJfTFQl5cicXDmnhRKEW0r4G9iBV/MXgB8R57DAtCEv7WholegSg6AE0DGuVUSOHlrJ4JoxjHMDGJk90+4DBP/FpRD/dOltUswmsoLIcCm104TGXTCGFcR07m7KIqWBS9K+/YHYoGsr8IeAyWgH25XB2G52Vq+605h/bRol1jOimfJJXPF5+/+zoIN5bpApxAToP3znu83GWjF9uuiD3xyFbOZ0SmaXXMnn4WwlGT3jX1fNhF86u5eiy4Xy6X/O77GOazADjXdHRhCb5LRoe6lesADd/KOg==","","0","2023-08-11","13:34:29",""
"2023-08-11","10:34:35","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737526293604|20230729122123|30.75||ZEbrBvM7hqEFRH+Rgf5Q7GwJxvMG4pyTQmc7fUtgthGxu5eGif5Y8WYJblXcEVwhZ0gHMS1ey23fRGR/4jyypsLI1HgSRJ4pNy2MesADQLJkKTqt25yQ5hP++EC5WHDo2y+O85OtvpoTqNAnJ2wBM0qAxaUK++SDejYpt2B/wuzcmuCNQYWmX48tpla69qBmHwKyW7bCapD9LX20xxOpVm4dQbKtYNBB1stz3Yd+sVXPriuPbwm7+G/QJ764dxgFTU3r0rFKibjCLiwBcZTYBqQJ/1LOGG7R/4um7rLUKR395xYDsLseUBiuxzj2wK12NKGGkVyHEMzChvzHCPUjCQ==","","0","2023-08-11","13:34:35","{""ec"":""L""}"
"2023-08-11","10:34:44","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737515817178|20230729122100|37.70||HyaNEvDL16QSDcnVgPsq95PoiPDnSxeRw6U/tqJQNgAvJ5Bu9ULuUpDZX4T8z5KpFIAM8R66oHsD+rKmq8cUPhaCNlc2tq+CTNxDkKEpWeA1ncWcMr1z+Ta//AoRf4sQ6uIrdYkCE10lr42/TVBIX7stJPZ313QJE45wr0H7XTgfy7yk41ljGpoDbcYBQlXYt/nIh8sCiSXDSGnbf9FarWfXfamS/4cfr7G0p2o+GhZFFjrNrX/ypK8FBXE96d0L9tDXPvIAWPwVTN1h7s6HpuwGJQUcWa06c5uOLqt9n4DQhEgt5j/7EFETM6sGFEwHv2mkWq8Jxkbf1a4wALEJTw==","","0","2023-08-11","13:34:44",""
"2023-08-11","10:34:54","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737500539037|20230729121938|40.00||uoqGxekgYaW1R1Dra7+V7doQPF7f1WAn2x/L9YsY04z4uXEXPM9ro0D5Wf1Tf829iYO2svA9ftgUR3U1vwCiRorOu2zsyHcpW6fg7q4SevrpUc7ji8wfDeXspAQdFKnSJO/ioB1+c69AElIvt7D7Y/eV4KCrPsjxw2SR7WFbKuaMbeBS0kdjiz2Nob7H+Uo22rBMJHsJn22DGzCtoIEbuH1Nyj7QJ/x/pYxNiqv71eV2Ok5okVwZaa4JOHWbhu+reOe9KzOeZfZrylTI2yIj6WDp0Y+TihG44aXLvZKAwrodG3QqlDT3t6wDtt6cz4Pi1tpDmX7JJ2smCwFTdvfaNA==","","0","2023-08-11","13:34:54",""
"2023-08-11","10:35:01","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737485253506|20230729121725|50.02||IEXnkIu4WdfKkMj54dAAcamROwYyVHlZt5hPAukL72YDJcQKWFKP49Er6I5cnVQ3vtYKmx1yrP8ueOhicWLbZTZMma1KW1p5rOZOyjcJ8I1t86lDuTLtI0OjdXrugYVrJ9TLsvXgLGTCBgwfW6OjCEQr+j3mdqJ4X6HR43O6D//8giZ41ngj8XOpwO5SUWk6IANYEEBZGIjV6Y/ghInAyLmByW4L3Rz7JEm9Z1gMHWnRLK+7+ifmKytF048ljN+rVqcLxaoaTSWPA+So4bDV/LTYbh0w8vrY9ccoGAVXPbOfZXyLubCPqhZg+B2kxM5ywi/zXQPdu7L4gwfU43H4nQ==","","0","2023-08-11","13:35:01",""
"2023-08-11","10:35:08","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737474840294|20230729121537|55.00||Feh2WALDXlL6yVFvkGgSsqpC16B7zg0lBVjA1cAX10iTwQ97gKe0oZZda9ap6NkUEFEjfd4P4cPJYKsGrABVgvxl5ogulIjaVbNGREan1s8ndBKT5S0f6sGs0Tt3fVZ/GPlczL/3l62zKq/Vn1J2Z52bVxdEdnBTDWas9gZTY4LFpxSKUQwzPxJfUVNHuasn24+zfgpk6Bv39afq7oQ6cr1qcPCDuiLLyanpzof6mhwxOrNj/lQOFDgXB617z/ptbvZJbNBSR3zAwLgdUeo8ITcoAWWNgv8IPr88gDfRdbOxQ1NDDx17b4KSTHveG0Tx8rL1CI2KpQl3O9Cs4nthug==","","0","2023-08-11","13:35:08",""
"2023-08-11","10:35:16","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737441851564|20230729121248|30.00||pj51XC4EfuPAu4eD+s8NC4rpdfC2Ar/PiHvXQfepBNlEmy9L09dFdnO79ODGuw+yF0Q69iQ+2v0pyztSB3R3hwt8TNm9hOoLVqAsxFItk2UwdDDgA/enOICoty7UginTxxNvDA39x96ac3oNFvnir4grUzJUI7xmF2tKpUoIBhk8XF2w0e0iWK6qKjC66Ikbmxt1DDWfD5FF+kxOvkX3EUf9DNqQnW0noccFZoPutZcniyg+bF4rELDHrjLsrSEaBxGwPcP54Qz7CAzZoPP4r3JWs5JRHQkhklk0Viz4EnYqtUid8r1pOt/BxzsvCl9Xapi4LqW/BLg7nyIwXFsfwg==","","0","2023-08-11","13:35:16",""
"2023-08-11","10:35:23","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737458942878|20230729121329|15.50||CaHSgOnh6C8lfL1VX3M+D1vHis89jWEdvJQjxMhdPfClRdNCUEtEBzUiZIvUFVcpGCvq+dl7UHEQypYiOtFwVOaUGIDlUYY7J4bo49H9ULVEXSBpAZ107WvLsEjOItIcIaFHAnVbi6xgyR5fjoNJhNtjWRoj29MMRhSufPBe0SjtWliuBNXsIhHYTN02+xJruArlCGBCYZlWYvEhsst2M/BalSwADLuEVWux1qH75wxHSVBJfII6JSBxPQXuI3AFsKQUYsPsSfeaEe5gefBJHP1EsHEVKCsvLFONuzPQkI7AhETP8Z4CctClisD8yga0fYB0yszqhVhWX9s+vJ/Erw==","","0","2023-08-11","13:35:23",""
"2023-08-11","10:35:30","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737436447661|20230729121215|15.90||ar/7TvcKolEsOgPQQCizkrjCoCBb+aKWpWjslFIVzhwr3SoocgQFC2jXA9SACMGrYwjnPo/ruyLi1Fl1WQ+Bp/IvtbjN35CSXqMPoAhb3xQ92tBiQhuuaZJsHgRuCgpxICV163P5FVMqUtxDDsiTr9db7QkHOtvUBJ00kb/z6QBX6/Pvu4Ta/g1uhaCMgBczbprRtn8oBhqH2rQ/qIcuXtGY7348TxfvVqCB8sTyR59oIBCQ5waHfwNjao71g0mAoKRDr/wvDCuFRq989ZjRsyGQfKhAPkBfsy+Dy/QeQBa1fgPJGBn+/hKMdg1RmIF5OoMkbwTH7gvPWiEOAB7xPw==","","0","2023-08-11","13:35:30",""
"2023-08-11","10:35:37","Horário Padrão de Brasília","QR Code","35230717115090000169590006245706737400192620|20230729121002|20.00||oxVho8iX55MPRSBorireIU+5ERLFnDf7qmPAzJNinrZGBZRtviMLRHi0+58LngP9sqSBDNZ2YkDwED1Yj9SSP6khIr4DjvqRwOg/7U0OWR9P3tCNGYarSPBRz/b1jlT1v5C4iMOAg4SRPT0CyZobhYNTePnTJHrvjuc75co/QKac5BUxJ6aEg07Y6KRf/IjGJDU1pwIxGjbZh7uKPLk0ZP6c95ErGwL4Hl9r9mTQXaHlqkhSOM3B08VdqfMCwO5py6j701z0Xb8CfWlAew+AGlrbOkhwYeHBpiUgiaO8zlGSyiwgdlcdIVqQHY3XlyweRiVmzofzOwfFuoLU5fJeSQ==","","0","2023-08-11","13:35:37",""
