"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2023-05-20","01:16:13","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203147657754|20230412141645|26.00||QkRCfdYOxxFkapvDaL1Hu9ya3KvDuYD3ncE4Pd/z6n0SFFAPnt/rtB/Z39yQxgRaWCf5J9AYTtUWxri0cOLlSKnlAyKnxtYM7DAbb8a/2twjQNJ+y4JxGicmPltUUXb+YOq52uXiMgloXG4xFTP32nTARLHZYZYLCjfAB3AvOfOBLRzghFMIFEfSKBuGUjFajljWGiP35Ysmvg0rynzR0kueMHBdlcroewwK6k9VER6kICWgx3dHg+uOGLVFSPZwXMFEHT1hi5sPwX4Vp7K8BSEJmdEAJYsmJsELg1APYpvFbZImud02mll9AvXIOZjOQYhwqW5N/wnh8WdEuxnPgw==","","0","2023-05-20","04:16:13","{""ec"":""M""}"
"2023-05-20","01:16:20","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200940279169|20230410130425|6.90||KGncSPbAEaUmuhjaLEVV9Afp/IYk5ryjmIcT1P4kOJxfaLxjbOEQqpsbAmMZu3x2ZGVVhSnwvv+9ij3RTpAUl/LhoDI3/1kwBWt8rbEchcyx+e0jwSwDHMh9reQByDL6zdxSOyzn/l33lIw2QYfgTiCC+ANEo1lFWnYUGcshUmMIOGXj4AQEa+8yLl/tlwAuxLNPLkLXfi3rBYnFiTDEUArmewk9ZaL5jIj74BBcA4Wkgyi+FFi0G3zNntMppRf7QjcGsXMzMxUZCYtleyYiTHeWuI8WaMMSJc2L3B3XK4lh7mjqGqdWItptYyDAXTU8YIfTyAqjOtBCXWTivWvuQA==","","0","2023-05-20","04:16:20","{""ec"":""M""}"
"2023-05-20","01:16:26","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200065450671|20230408154716|6.30||MjliIoyuLVmdILN8IVHr1XZRyq/vm9S1tvBN/0dJzM2FdH0kzAmqUi2o9UcA5kS7J01ep4fFFaAqQa03VQuOvaTLb972kPdFba0fiJXvDx1Lp3SubAQgozerIaWifPjvOOazIKg/xWPgLxjAsey7Lj6emwRfdMBHPG3chUXvAUqswrlsiHxtUTdMj/TpRKZaJkxqais2a7gDVqV4+/UOGcGYRK37swuQXtY7oGynchMjHKzkQZNyE38B8eCNgWBZ4duUvuKL7T+msm+s+JqMCsgV6iJJvezP+3pSXYh/rm1afNZ7AYuAdK7GhUDOShniRuZ0nHrU2SaPuvEacJWTPA==","","0","2023-05-20","04:16:26",""
"2023-05-20","01:16:41","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111195283387157|20230403102229|6.00||mk32tegOowWMBCBAZO7utLJCCzn0VSyDQA8ciYf7wYOgocDtmNO3sqeG2ICOT5TZ1ne5MPuU250VEERP5UQV2cvv1F/aN54abffs6YESlEefXac0nxyPBysHJ1ZwGYMGHdI+HPtpMDdgVnQWwv3AIsoldBveF8UIueEfCDcF5lTKq3ly487nRWMZmqkbtos/GYK6GGvckmBld0ZOHU5zY8A8NtZKmtFMSVSrkTA7jvTGBAHxEAKo9Pj9uaCU/26/JK8OgOVDpq5n3b+StardJ4S/u9IBe9SZmdsiS2lsIhIELy+AmnnDTuqArVduINtfk2iWwA21truP3Pbq09pm8A==","","0","2023-05-20","04:16:41",""
"2023-05-20","01:16:48","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111194340886309|20230402090717|4.00||Vw3iMRc4QNzo3Pf5IkP4Hqr6EGlIqJU3Ccg8FBa0vw1iJIgRcF+81bQG93crPF7XrDPVkA27A7x0gZ63fsRoER1kQ/o/h9JQBTDwfn03ujBK2JbFeqfQGU0TcD3jwpWBN5l+ZNayIc/jSMG/JVcl0LufmYtv5FekBabZv0auylqjF92+tMAp3qc58YytPd2VjRJPK/p1P2uUxe0IlhOFmwWmGcgW5waQZdMm5azwlzENQcWr997ZJrTdtJC3nca8LDv0CzlZc9i2PpD/kAzJY5mqciEOfrTcnIpUa8yyQzoeZCwEnshj+1hlvuU9AXoCRFGtnfP+hNQA1ltXM9K14A==","","0","2023-05-20","04:16:48","{""ec"":""M""}"
"2023-05-20","01:16:54","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111194336556308|20230402090443|33.20||GWD7+I9nCkeeecvzkqs/ImQIPtIvG42grokTdhZg6DJq3uYIo95kv+OUGCuMxvaiF8HXV7K+oH+QALTi4aYz+e0y+DWhBF/Elo3R0/vGx77uE/8Qtcf2pbyID4z0M5Ndy67XMbRD+3RSaxYs6o4B+MwIip2yPn21ofaiNDUnGbvlapd+FjTNw5w98LnNMhKrlu9qaikRLmjiHmXQUX/F162lZtVP9UCRvL+gL9wxSEIGHES8Gni9o9lD1shhGQxruw/Pat5mbohQ0pfOVQGLFefhNiaU1hR3vMVD/uItnd5OgvinV89/2Ez49RIFDwkBg3vQ+1I6ab7T+RiPlWHs4w==","","0","2023-05-20","04:16:54",""
"2023-05-20","01:17:07","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111201064513830|20230410142159|10.00||VYHeDIudht4d1jejGzzGQcD9lRLQ9NpaLUap8jO1iCk7zEzkCuLb2dHwR8SAemCORAi0pJSUAdAqQJULlL1GgQVnPFu6CMoLwbDgS8cY0HW0N0L5NBkYAO06CB0VSaEbM4sfNTGo5UZQOUoniXOyTxa985gT8+eI2npV51INAO8HZ5dLpqKMRZgI8eufBJKZrjvpxEuGVzT1F7dmk+cy/bRr+gYZIGESmsSUTVCBuYYD+keO0bQC4l4I71dpa5lg76T6pyjdeMCCxj8IVb3Xm/xcWELJBxXSc7D84XCNNdxOYkiCILVkEfvUcUvvu0XoHXUEVYDNEChN2eswC2/jhQ==","","0","2023-05-20","04:17:07","{""ec"":""M""}"
"2023-05-20","01:17:14","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111201042762640|20230410141758|40.80||O3H7da0/a62mbSvq7W3ZiLvtsTj3HsNMjbI5LkJ9VJOfWUWCyvIzVGwurMwvvxAHz97kCsbq/oJczymLXU31Qf4ARckBOXMZlYYSptrl2FW4fDwliBw1NIy50Dr3exSbAgulDQNYI+6XJa8S0AJpHmSvpUNtJK1vpT0I2b9B5AYVnzoWQduqnyXAsQ6t7pwgk1udg74Cc+dW5wuhaLo80y4xCDBq/dO1NmD6sKsHhj4FvvNltqryeQISzSz5AzGkMEySgTwJTRqfJQlkTcaF8Fb0zuW4bXuxIzA/3ZDC4mnaXYbXCZCzxkReuJugEcSMtyvUuhWbl7fReVR73OqSGQ==","","0","2023-05-20","04:17:14","{""ec"":""M""}"
"2023-05-20","01:17:19","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111201055951374|20230410142142|76.30||Vvvxw5BxDSjE8vAj5uyqTF/8TweH03Oec4bZhewEtcxHUbOnEbGHKE3C8hu3SYsCWB8k0BmjSsg4VDCUurKVCO5/zuUFW6Icu8K6vjo/XVzNjaa6vV3I3wYXHDZLbU1SzLOvvfqc+l2QIZRR2pzB+NQVuFikiWkMj9DMPxugvBr+H+QIeoGZhpWXXhvtmmaPa+B6oStmBe151zZXP5lPojlweiGNY/FeuNbLQWuPSOVxCi/u1ZvaOnxp0XWK76v5rr+kR06g9PwegjnMHoqrs98fOSL6VHj1o+RzHm4wclrxaD5wPlClWE9J0Pba6emebooJ+X21fWodL8ZjnkFM1A==","","0","2023-05-20","04:17:19",""
"2023-05-20","01:17:31","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111195585853053|20230403142654|8.90||rgNCAmFcnVbY+EyaIh0e6yf/JrSRyOppGcs09HftA3UPZrcHKJpFShfNgRlF2xB99F2xxs4YoyyoVSIM/a3RviM4xL8zilMEL1hELI7B7dv+d1Lo9nR3P0uI7ZhVHV53YuItxWa+cYqgp7/38KPxgpDwU+Fk1YjxYv4c0G8sfqekVMo+HwlBX3GwrcW5xuUqZF7H6y+B3qeju4iRG5O/S/4+H+V+tdfIT4X6uWeaXOmfJ1Jeghdfuhqi3KVpNDSVpo6sCCTzngp+T7Qwtfgk3hWCs99TJDfCxefAMNqmXB+yq37vG/Oxh31lzntoEYXMoii9nSSwXIzyASODaFknfw==","","0","2023-05-20","04:17:31","{""ec"":""M""}"
"2023-05-20","01:17:46","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111195597422222|20230403143407|14.00||Oh0VtN9Bs2dOCCKLNF96h26ShzucWY40Aa1QlZoXks91VUtpJEH+Oq1SGDP7vot7O9NCAIoKJxUv4YUFG/8vPrduwxRqhmGIbi5LSus9GHfILs0Hq12LfiWuGfpj+58D9hr0yZ/z4B94YqWOSajOcS8GyURWAAzeSotDqdjWqQiZh1I8IIM8jVO2b5b0hjRz7t6iO1ak/R880Dy97KSVb1c+szetoQ+COq4QZYKwqeyTT0fabBQ8mWIFvuXXLkha+2DaadVQyUS2SCKLf2uM+PZJp1k44MKk6x+KYBn82/T3FYrtv94xXyfKomSLD3YJl3jO5PM6sEzYUfiYZPdtMw==","","0","2023-05-20","04:17:46","{""ec"":""M""}"
"2023-05-20","01:18:09","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203696418120|20230413082652|25.50||QWTG5h6afSosUhDOzByauACyiCa/9BghhLCfDgpM4d7Z9P/D/Pf5zTNJiQl0D1v5zHrQV6moTso1K5e4l619SZLv82UzMzoUTTQhH/3W+L66MYlx3gnGlrTlUa8Vj1pt94OThoENToE4q+kH6KCDZCbq4yAzfEQgYHiqQNYiWk71SsOwmjglW2xItujCACcfNHWWyjiw8N4h61GHn2dAiisDjP9GcpnV2WxdNNtQtBzJ9ym9LIFveuLmboaCK8qZHo41o/I+NrieI74h9eJgNHV8LMl6X26vN0qEbyYyOzdS6IB5bQuupjP/8HwoBbv2CSD1CWACO8nrQYd6GyDXdg==","","0","2023-05-20","04:18:09",""
"2023-05-20","01:18:26","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203596879428|20230412190206|49.50||gIQTkda2F2gEX8du1rqGxxgS35l+NNPPN5IxtSBoKRWN5qsmkCkrsba7SEaVW9z/uIc9f7K+BWlCgR9ZZYKLl6G+52SChgRgCBlw3GfLf4WuN6HxSKLJekuf9tZckjxhmYjScGwSM4vruVzPJRCjG+yqLYI+Ntp32yWfw4dqTPrEX81VBPGfI8WArsN2ed5hu/tunwXUBOYKDFoGUH3e1aIi05uuUHRHeMjbpTanI2wtDjsAgCNm836724GFv25WhRZAY1ESxEa52rq5DOGT6R0cIkVO3vF7emwdEUWuRowEn5gDuqm8ewfNezN4cpS32sgOIry1gkr7uBZ6XbgKYQ==","","0","2023-05-20","04:18:26","{""ec"":""M""}"
"2023-05-20","01:18:33","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203773888319|20230413101448|13.80||RGyPiNeClpiiV1ZHTqIQlAP5wL1ffP4PeEpCoCcnscrMiu7hodsxLXqveCB02R5Tq+dgflO8Qj/oLryPtBxGjnt2K3bBZmqYQxnmj0yFNroXyvcHU7swJf00N9YdZah4MpyDGgTkRgeuT4/i6WigBMsx5Ao7fbzEb3aSbTfWzt/KSDnvTF9RyC5bhp7PQ6m9eFUbqmNw9AeHuVO2iL7EYB2CoBSiFZ00x84YwYjQT/9sWPWTaYFPjlQ2PL5FVcIiV09OXdEoBceNLl+Vl2Mg1fzbLnjXqszvKWTRTIrIkkzh5b3b4oyqrUwL8bYff8YMgbdwyIQVAkysTcKb1e/PqQ==","","0","2023-05-20","04:18:33",""
"2023-05-20","01:18:38","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111197933653537|20230405180722|22.00||I19uIOFr0SgITyUPk9Zi/J8TVqEEA4LKHlwqEIs38iPVj0baXZheHKzfGkycuugPsIjt8g7razU23yvCFKDjRsrYsZDb7N1zuwXJLmHqae8EcfChb2W8/FO6aqHvxQzbUPf1j41Qfz6BY/piFgTNG9CBd8cegDaKcEaP/8DLH8vILtfCjMcX13JoIIVJgVTy7a80E6XT7SItviLRa/Hp9OjZZS4pYapT+4t22VJyWxYAXAOigJKtNFBmp33jY4pTWEfTdGZQ7Oah6Ak+vlQR5M4eumnmkhpMSdOFnW0JRKY7qsj1asDFJherHuvfjBNgfkS6juIjBsmw/1nO+cDZgg==","","0","2023-05-20","04:18:38",""
"2023-05-20","01:18:43","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111202114819811|20230411145958|4.50||lsDxzVeQY9M88GbiqR6a+bqh68cYqACPhGuTjgu/7BS2d3I/uBgQI6WD/xV5DSuaIDhQ+iLDOAOj7F4F2QVASFYVVb5qBZ9FEv/1g/gazMGFfMNH5g0lEeQV2XfKsEOvUlkc8Hvov2idLyxtqnXV6iDUY5tPMsWNCokpFh9jkIt9i/pccxpsfEIcCgBmTxiSBpUMaeQsSzaVRpf+puWQyeujHMePT/xmbotNtP2QA7tlgyjbawMwVm66lzQtlWhfcPhVkXdXsYu4K5MiaHpWW9x9lQruS2lEVbML2UUUFD7/2jGUxu8MZlmtNxWtTbxv1eEaxn/t//T5qNd+/noQ9A==","","0","2023-05-20","04:18:43","{""ec"":""M""}"
"2023-05-20","01:18:53","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203707716432|20230413083829|10.20||buuL9eD9QMQW2rbvAZfLlO/BED+hSCCrN4JdoPXmPDA/FNgwiItBBxhSbAGCAHCXJnn70JEC3YqtiKUPfnNSY1Y2fe05iooZBKNoBsAxg6Y7h9oqfXHNAGeZlCvtMNtet7MWD5RIAMviMEmiy+ESEavUGKsqmNSa708FpwblVxVtOgH1F2JvGnFHqw1EuWinNzXkdCVkulacTPKQ3cdslUfEnfsYRYRhTd9srBhYOXkhGs3T3lfd8+eSfY/0ghs3fEdXlSXD1YgwsKtJh+xibwj+Pu+r4pB/EJETgjZcVi9O7iRR20I26FIEqxdQq9uZuVLeHOTWT5FWhO86bfJhLQ==","","0","2023-05-20","04:18:53",""
"2023-05-20","01:19:01","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203631679035|20230412191050|23.20||UmeNek6+cZMGZ/oMioKGXWluJbt7KUv0hs3SeUQAlk8dW7tkNBtaUK16BBcb8FJjkIBDJCL7VLNXBLhmhueB01RYonQibOKdvAZIgdVm95rDPhsMI1hPWlTae0FfxmoUGTpDnozhKTMJiqa4Zi5FURuAvFwo393Y89CU8peynWk6Y6oBh7jvsybxXFPQeGzgzW4Rnfq+6CkilCvAH0uUWXOeUU143qH/N5QvTlBUFV2kaXSjWiBWlKeWE3OwOsTTgmcgMUPCaABiAF9xhXPnqKyGuuVRQPN8HDgrfhE/+s1mOotI5LEzkzVUchkfEgsqne+r7G7ffJ4/uCJ08yJ2SQ==","","0","2023-05-20","04:19:01","{""ec"":""M""}"
"2023-05-20","01:19:10","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203924749622|20230413131028|15.00||VIv6PKUT81Z4T+BvGH/mNTxCnm4ee1XZr6I/vKh3ukBhSxAHb1isv4pQ/eC7TuTX2p3hoayMcMcFQAWmNloKQbJH2UuQ77wuHJc28j2Kc7+hgXU8OqM8Mmy/sxjpnH+OUdWCg0AROuFNRa/5D8ghVQ0GQJPxQ3Xd6NnSINLSQiwOrlcnHaTVnrjJzPy+XTJB5Ge/6LmgkJRS19VTrDMYhJjaQ8Ncm4mm3+uYtWChCw24IKdjS5qzh97yxzgUtZSW8Wg6ZMGzETJyWhjObo+aYIZtp2vULFMcHNw+id/v64Nv4F42JqTOhw/QRYqpM429xfD2GKk9gCmauOtaT5wMXw==","","0","2023-05-20","04:19:10","{""ec"":""M""}"
"2023-05-20","01:19:18","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203939175708|20230413132041|21.40||gd6KROfHzuWN86WPNg7pDUCCfONx29helFBnuCn7qvRPnuvpDPq/lcSb33LE0eCMKMMvmIUCcgeQEOfVjZqophDvGsikvIoR24zl16CnxjX4xpsEpbLs8iP4rwux7KUArXpW0Eb8UhBNSllqfW7yuoy9SINRy5Al7lJ6ko0f2WwW/t6+LKJekStL0jbAX1L6mmfFhl25Y1OAEPZq+6TDf++RTdqUm98yysp0mCBmcbCEk6utYO5hB+4jcQOAlECHznmlmng+Dx8eg1WU3eEd3+2jBhXo17AccWsM30Hln8DjAY7uZpHlKLHGH0WiDgp9VWserV+FynKSD/kDsS5sxA==","","0","2023-05-20","04:19:18",""
"2023-05-20","01:19:57","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203556994803|20230412182740|32.70||DB3kVPFO4Biu7m2gVJuUaH+tv8Js/5qwCh0Uk2vzrggwBBZW0w3P9cPR2gfUl0wZ0kaJgYgvhO9Mj90k+ykMG+bUg4mVoxnrwMb8k5uYnLLdVdaelW8tyUw7lEk55c7bkTTUD6tvqPMphxrBqQ9eQjGjkjn9VEzMierx36FpXYOkUAYQLcOUT5UjFxt6vXkNpIWfFsfdCSYwLk/Mh4rAmLtCxSQ7aEOvRfQa9S9MGWOOUIkn6WFRr4tWJqG70UwG1lWDTcfGjIP76hy4zHcD4oljblcOh+sWhkvvFVKPW+ZA019ATttQco0QvPY6c84CnackRuIx1zixIGgpWxNtIg==","","0","2023-05-20","04:19:57",""
"2023-05-20","01:20:07","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203560709093|20230412182840|5.00||mWKVhqqhQAlZa1WZ+XJSDWLCFL8pXjMzV0bV/xKyxlVMiPcOc/whEiVlwVVKar6Dx3LyBSPD4ko+IJ/9X1ooLU+puIw925dU3Lk/tPe/TJ7zFXMq9ZntUf9lKuZ91JMR9Rq8HgwXQYbA3xaJ5QG1xdE0/Rr3qxtdHMFv9fHxuSbAknszWo92JhZ2EhcTWlIlUZp+0tA188Jrmk5u0Gqk3RY0G6TKLY6VnKXmafy2Skn/i6oGugR9BunoA27n/nFYoRsYKW4pe6Zwujc2rm3KeRpj5AYUWhyoikPoX3MBLccnCJbNMoLqHhYi+ERiPJgY7otcm4+6eEEWo7zW+Stx7Q==","","0","2023-05-20","04:20:07","{""ec"":""M""}"
"2023-05-20","01:20:15","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203661660880|20230413081415|35.00||N1vmX3CIPeKshCB3VYklm3Xo9FscTJZFPDemYSO8mSIgRSOERdnQfmISCH5f5wOLH+5C5VfG7zxqdpA9Ctou9bUw6DY6sqfdEafRzhZOq6EqqRIhQZ8OvjUqxmlcraJzL8FrX8LfHwds0CBrVh/1keZs7rVeIKD6dOjUIfRQ0+Z4+CuntywAEWlL76244UmaB5NN0Naejx4+ATnkCy5gZ3XYpFnNmPC9hD2g8tfzHzKBx1RMuSUQeG/5MA0T0PFiFIVr1vsfDsjsvUpC5WC/DW+v4Ov1SP3AkC4f5oCdYWS7S5730md7PTgzEDc9lSiNVQ54FKl3kEBh4JsC+K8lmw==","","0","2023-05-20","04:20:15","{""ec"":""M""}"
"2023-05-20","01:20:25","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200147160596|20230408164415|8.80||sxxxK2xwwkCJSjWaWssVOpqY/Na8lLnb0It+JEc2W5lYdRZcIsLhyr2zXWHcU3w/LWPKRBqHd3eg49Qctkn2Inq+aK1OYXuAwwyuSkmGlVPITIIPfDOWF8CF5Pi8PpaYU6bqV3xMvQois6ZNXEfGLdUR+4ILxtJXD3lIPyVWDQuHU4CPCiA1LjdnC+DI/BEkXaq5H4bEvrNxat5hmUFIG607pRravb4RiMDFmF1tgk8rruIKgvazCtti5EJYYrEm9xvOSaufR4KmCaPUMl5OJ9/KjQQCnEEM6RGFN/kI424uEtUeLBaaeBfWmBkm9vVsCKjqt3cy8m95irJw3yIpoQ==","","0","2023-05-20","04:20:25",""
"2023-05-20","01:20:34","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200158980042|20230408164918|71.80||jW2FQs2L9TYuyBfXxDlEhOpxrN2x+UQacdqGp+D2KFTI3LGHyhcQwtVDWjH8fIj57V3t1XfgierpOlEgnwuj2DKYNuRweutH1zgwrl4c0ve+MohpbUf+gVu7f8v+5I4byi9dRM6JE0eH2d2FXESuzL6JOffYF33LoDx+goynhi6IBlN8ciDIA0o/b9u50eHR3WqYtPnW0VVClr+wtUp1eqRt9eaTXSmZDlXKAcBA3dLfl1ZmjAcirz2bOgaxLYmusD1dRiRMLR7ILSVG/e6I5uB3OE94KCjfhRrL7owE7wkce2Mwb7P/dzk2808swYSEH0PNRGkYr+A6IpA+1UyhTw==","","0","2023-05-20","04:20:34",""
"2023-05-20","01:20:56","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200165480890|20230408165705|104.00||X6t/0Vys4rz25+U2201CILtIxbN3M+nOfVqgtFrYN8Gwwl8DcFFmIcM56R1HYNxKk14TYTym7iwqPlxsiDE+LSOFSYmfk3Skz1LPRkCim8zXkw/lRSrsdno6lz7yo/67mTt4EPMd5j84w5E0V9hkHd+i0Km6kVKGgL1l5lssYd/wJH5/ycN0dMuTyQ3jBVd0ufJBod3xeB6sNhG0uufUCmQLuqYFoLdBADPzaXEu3T7ypL+RHe29aMiToMlqeQ8Ok95e0TM6LBPJq67gSkzaPhWWXrwJtk62+gkFzC+nO43j/7GMUlUdj8dvHKSJUM6maKVsBv8IO333C0C/Oze+xQ==","","0","2023-05-20","04:20:56",""
"2023-05-20","01:21:19","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200173405657|20230408165841|19.90||TxoaLA34KbAu2NWND7ZcF/MFdJGohMil/ka46sEVYWaGwZdIxVKcNHdfdQFfn+Dggl3yfZUZIc4w3GJZqtW5zkeo33lo0qmZUgQhuA9lX/yh4m6unHOHyghLIBLhmTMG3W4CMkKurHJewJTVZYBeSte1RjSLz9OQIHC/QsIbnDw5gVwjuvarjWvSpVcRnZdUlDJz+FejmfWhl9NQEEjksligTi0q7EU1DAe93GzOw4Ns+zo9qPthOvmsmuO622It3SoKWjzV0B3SfZHIURthpvrMBunC7NL80m+AUXyx88ckmtv9HpvGn1DHOV86LMNIcZsCXj+Vh7W/tMbQUpPMLQ==","","0","2023-05-20","04:21:19","{""ec"":""M""}"
"2023-05-20","01:21:24","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111200457115378|20230410090240|15.00||MtWRkGzZ9eH8cn0jajA0H8zpIDoPr0AvwNDaGVHPo6XHJG0krSrSPIhX9YlJXw3XTv/c6y4I0Qss26fFlf6EKpas346MZd9E9RwfdHb+DzI/u93SSWRn3gL7aWbV57LcywhyfLKpiyeb5VOwcp00PMWgLd4l1ELuBgJfCmO/9k1frtjkfDa/gnQgRcgpRqBj5+vR+aDmlnsGoMU0R1kle90ZQ2VepDS62lqSpkbjpgJb8AwYluazsaXoVGEBy+QibnSHeNkn8KsESzlYW7fMcLWoN+OZ7wzsZecM2iG0mGLSMTBtgaX0udAeoP0pyQlpDlK8RwhUn5fKvhUKZEp0tg==","","0","2023-05-20","04:21:24","{""ec"":""M""}"
"2023-05-20","01:21:35","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111204160405435|20230413151135|13.80||UCLmLGrPOo6wjiGuaqalOh4us2hLy9nOfLFtGQHWZ0m+Ihb7k8fKd6AmlvxvUpJ7xKM9NImieW0Wsrsa76n3V5zrXiuCLUcDUGFHEmIz3MwZjetYolnBmNqzkpLUlkGAY8rIoFZ9NaeG0U/fg7kWXOmqWL80a7/BmfnddgZ2DLMIs9iL86/vR+3xiYpTz1t9tWRBYj0sfmoz544kKQIAGnmrUgVsfHdTKyA+qfvyhTJzpQnJ8NFb6pM+Sk9ox2S0MZfphtKGbPjmUvqnPU+0NqTJeZlGNL1w0+uh1UzkIxGkznpyvuMyHDOzvr2cbpx3k4uBMK3BfYNxZVqBsVt5Tg==","","0","2023-05-20","04:21:35",""
"2023-05-20","01:21:43","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111202855526366|20230412101737|1.70||AKRQfF0/HXVgQyrtMRd1V5i6MZV7mUzFTBTcj3gkaaNzoGs/7EUJRKYTZAzXJMDyxYUnvH8ZJkbeT1a+ekl81WPALVPn7C65P2s3JAdmvFakR30EXE1yPXDoY9ZkHNRu7Ddwe7r+CWrRce+kMYSksQDhqI+uInNePl3t8qF6DemLaNktET8Y2lkUcYXGlycqHGv1/n0UmP9RpL5k2uWWF4Yno7bJknCeUcWldGkt8xTa4ce5ZSojsNBc7KJL42oS8Jd6cfjSopMFSBib313ICbphGgUWt7JTdSxL8V6LXWDym5xTOaTlZ+9lFxKksOy0sWafGadO5aeqjyS00kLMvQ==","","0","2023-05-20","04:21:43",""
"2023-05-20","01:21:51","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111202844215380|20230412101427|21.00||ZiV5JAYMpiwwP2gUgk8+8TRxXsuD69abeo4v3a5uf++IFIaES+BX31TnygboAMWO+CTY60Zinmh2gDMUJYP85VjcgTR1whp/SlVoNzko3WH1AS7HyNCJzELxAEFIRTRM9Qng9p33b86PVJ9fB2dbpw0fTZAgPKYlpJ0iZLsVt4sYkf6IUexNV5aR2UUwK3iIGBauPy9un/yfwAppqFYJhQZVBEGwQlWicUu9ghxGAZJYJPKinDWqVf8CzpvjqE3HrZm+yNtB4m0HMRtEw5RkhvKPABeruvw4EFDPP8qMkXOXccpqRta3sQP+RBG1L6dwlyIfFDykuzMiUrclIjf/vA==","","0","2023-05-20","04:21:51","{""ec"":""M""}"
"2023-05-20","01:22:00","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203964914500|20230413132612|5.00||HiBB238pQprDmgIVtOOEgIpudY9bN26SNv/Ckq9x826dgKMYe0JcVwV3pe09nL1/MuUisE3ufZ6wup+XjND41WKeNzWAO9pIMtlHQPM2wTIZTCMeWBPkW9HhPFhgpbaYPvDHHuOGI0bC96hE2CJyHkoucjzPzIY08vQLvVyM0C8k6Vyvo+7PvHpYNWHEJfcp2KE8daAacf90gdhSKLjUWEBNSPnuq8EVmPJy4PrrrS3VSAATKr9cV5l7/O3ZWDm6geTjICWJMjxyHmF4O0oVTcvSDQhOrvCl+TGYQJla2arVzILUW47lkaDMooWCdoerTwxzEJYhpXHHHoatkDtjTQ==","","0","2023-05-20","04:22:00",""
"2023-05-20","01:22:06","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111203482243575|20230412172825|18.00||TbIaAKxObbWroLhEFqNswJO0QvMaAD0CPecelw66zvCyB1zCtXeRNTEtlPL32yYmfp6HvKPQoiVUAw+f8laO+FIgIYW9TqVArDkUcyk3TOgVdorcabDbi4ZGicUwgOvsj8Lafr3hudVKT9S2X2f2633gG2RGVFci96oD7uV0OpHRzbv5ENmnyK21/AGoz9YPoEppkrJAPvC5wND1hUdjO0cLTxOXZT2JZOelH17X7DeOT9zWpqbGzSk18IOi3cfW4usG0D9O32Y4w33CRd2baA91d4fX9nP2OLfGS7yDYKBPll/E8pNchQAN7C6oeAK2ERiDXcDEJx5ado1IfGgSXg==","","0","2023-05-20","04:22:06",""
"2023-05-20","01:22:29","Horário Padrão de Brasília","QR Code","35230417604918000142590006584111201833840159|20230411110355|41.00||PRvry7BrcMfG+ECyiZTXLm5o3ej5ca52ZcEhoBfZJWon4EvJX1Y0rbEW3qkzmZaNovGJzbkZQ+SO629bl2Xx5tmzTX+NM6R6S2AXLlqQzOMxosA32wdVoYtx9SP6wL8E6V5JScmQd0/9fZsHEtyKzn82CIM9A5x5FHalzKL20HhSjMK4bnSsh7jTMBYY0qgW6vcNdoobBFOtQLPOTcEMpsZTiPqEvNbl1gmWbBGmUdqqvUyxhVetN0/hUkIih2c6LjIYmDuKN9H570C8VEK35T64StFaSrBdCR1l9UCFnzMyTE3PEt181p31s1c9lzRZaibzu+8tCCL5r4BeS/9xLw==","","0","2023-05-20","04:22:29","{""ec"":""M""}"
