"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-20","23:21:24","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035319316976|20240204134407|52.29||CID6T51WTnRsC2KIIro749mvHL8BfqWqXFPtspk5PKRDXh07cC2XF8XpykwyCqsmcCxHaZVHjda35SrtoneLxCiQA4F/Z//dPIQg9yPVT","","0","2024-02-21","02:21:24",""
"2024-02-20","23:21:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035306941486|20240204134208|88.80||JGhD6MY","","0","2024-02-21","02:21:30",""
"2024-02-20","23:21:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035288100802|20240204131225|61.85||jfihdcAAROLORySA2vOS","","0","2024-02-21","02:21:36",""
"2024-02-20","23:21:42","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035252371253|20240204130224|32.25||ie3xj3WHhlkEu7AFT/JV/0kVxx","","0","2024-02-21","02:21:42",""
"2024-02-20","23:21:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035223306546|20240204125314|35.85||wmzxX94/zIpJIvwmmgKRhTADv98oDKrjsU00G3v673q4EuTJfspKe9/ed5MsNqLoh/UCc8kZ8z4AZLwbRVNKKWnLqWU26BjUV7BZ3vQtW1vqC1BVbJZ5l3yL","","0","2024-02-21","02:21:47",""
"2024-02-20","23:21:54","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035204110801|20240204125041|42.25||u5/ma8nPVRCQk3G9xFR5S18NFmWH1FLmBwDp2B0/66VKWw","","0","2024-02-21","02:21:54",""
"2024-02-20","23:21:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035180180708|20240204124303|63.37||XgC7J","","0","2024-02-21","02:21:58","{""ec"":""Q""}"
"2024-02-20","23:22:06","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035180180708|20240204124303|63.37||XgC7J","","0","2024-02-21","02:22:06",""
"2024-02-20","23:22:12","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035143048583|20240204123819|19.50||BkOPXa2LaAj73/e6sMMHg6Cen2q1a24AmwzjLkS3mXXoqAAxguX","","0","2024-02-21","02:22:12",""
"2024-02-20","23:22:18","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035124976640|20240204123431|26.00||idhL/k/LjKt3UIFu8sMIQzGCNYL33JPeW1WAytM4fz9tIaG3FPHAOokzGWrjt4Ki2E3TZm4PN0MuhltAOJC/spfjcJUSMSc/wK1mBX3lFPNhEg4l3lNiyM/rqGBkcpLFOYaZfUk4dDC9","","0","2024-02-21","02:22:18",""
"2024-02-20","23:22:22","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035112789816|20240204123332|77.36||sCuJNwa5Rc8TqXrnDHsVTbYNhicGr4ui6BOPpK","","0","2024-02-21","02:22:22",""
"2024-02-20","23:22:27","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035023430774|20240204122431|77.25||Y6pvG84sQDvbrXs1Dxdy3yBcq8AgCGEFkd2Ut3LilumO0IJp","","0","2024-02-21","02:22:27",""
"2024-02-20","23:22:37","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035019711268|20240204122247|55.58||UFYTh3n2NpSrlrzlD5yn8/xH7EKzFPtdHWpaJaFDjqCvhb2XMALg6LJ5b3DtZRQQ3aUDksc4Zcjxzcdcz8cpIOD/v3b232FlRgXaKsysDXaWnM7y0MitWwQEqI/B9DZ8p7nWgm2OE0djBvptX49sOv7Hd5y8fqXsH75QJicP8naXNrPrdUa13LNIRi4DsQEdEkDfYC4AfbFNN0CWZCq4OrvRO2094kFPyNB4PfnURGRTiDU8QcNKZT5J5LeaxCbZTdnbXB","","0","2024-02-21","02:22:37",""
"2024-02-20","23:22:41","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531035004662983|20240204121657|119.29||XSNOp1ITuANBqZ2oRYyEnFkYi/s5CMIkJ36mDJ2nughV4bYv0//pQQinVRgtrtIYOjDbjXDqtKlOv8","","0","2024-02-21","02:22:41",""
"2024-02-20","23:22:47","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034991592120|20240204121526|12.23||AV4XlDS8TZmMjYO6Cp4AQ35hWBx/PydZR17fwoOogJN5Pg/FuCnG8DBJaZRlcuriWru/1GCkuCe2AXbnh8OZQstVugA3","","0","2024-02-21","02:22:47",""
"2024-02-20","23:22:53","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034954961753|20240204121044|39.84||qIsobCyLts5WVcG5JKeRoheRDj3WntreBk2V1noTpkJvFMkbXR5IuX44DEfQnXv2Jm4E21wxoO3kUC4TnfoQvAGGcujOEmQQAc","","0","2024-02-21","02:22:53",""
"2024-02-20","23:22:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034939666622|20240204120729|17.50||fL8tO1sJmoZisNH2tPJM73MZFVO03QAcS8pEZwTRUorGDfJNyLR2khyIOk33qzNuv8jdrZKG8IwJv86rq4EhkAv39LnSJoF6P6jXqvJAsrgqSj6BLjv5R6SJte9ZyhecJqJFOFjJhpUYRTOZgmwI6jTKrtNHZ0bNlZlbhwRhIKye933kZhwZI8v1PP/NE4bg2tUifT/qVbXxgi5ZmQ1tfbYJ/ZGBlIvcEkkYsraBSvWHH4APdv3Rc8b5pcFKr6ss1tTqVEb4bq11Od6NnXIUAG9T/a4ML/SwHoFd7SCVscvqhYGcJmgU/FBUpK9KE11Pwf6Zik1IRJ6BuQ2","","0","2024-02-21","02:22:57",""
"2024-02-20","23:23:01","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034923819785|20240204120210|55.34||yWF5tq9NppkJMNrumwE8CfN6P5INbqXeocrrM2XGspccMMoveLCexebwGMxHa3RdgdzvaEsC9zWrVWuYrcLV","","0","2024-02-21","02:23:01",""
"2024-02-20","23:23:05","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034900060430|20240204115942|46.04||S","","0","2024-02-21","02:23:05",""
"2024-02-20","23:23:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034899784417|20240204115853|58.50||KsweBLgLL2EWLtNkbm9QgSqppVoPMWzGZfkKyQyOWJWBSWXgL9wNSrRPK6OBoUFwq/e5huGhsN0Msws0GJEdUdKIW17XTZnKboe1","","0","2024-02-21","02:23:10",""
"2024-02-20","23:23:15","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034886090268|20240204115206|44.85||fUfdchZFQJZXUSbNLUWM09SU2GyfdfyFe/ErpGZyWEnINGXn8oVubxfyPrjfwEMyHFFJ233A2Phi8iZhjF9xaLiZLSaXpk8YkgmRsRV7Qk5arbvpb4hqsuWO1Ot","","0","2024-02-21","02:23:15",""
"2024-02-20","23:23:19","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034875180953|20240204115027|63.98||O4HFFschCR","","0","2024-02-21","02:23:19",""
"2024-02-20","23:23:26","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034803149766|20240204112639|27.25||vCMftlDS6IE39GoSzcPL3eP9OyDQDO13ia1aQfsmKG5yhvA71NEGR0tchB/GIjz42iQ7GRg1UXjzNH2TsbhNLxWNXgaqCrtnc","","0","2024-02-21","02:23:26",""
"2024-02-20","23:23:32","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034744757165|20240204112303|57.36||VElZKRqNmKBULqY53QF0lJJlp8xnj10Uv2fmQi0IzVDb74Snzu6uWFLIPKuUCj1RtsAb3rJ8auQxE3I487krAIKUfSYYcIuqvNDdefMykn/QZd8","","0","2024-02-21","02:23:32",""
"2024-02-20","23:23:37","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034728364693|20240204112120|35.49||OKiZjXgrqbh6yQGVtmxSuXhQtjAi45z0pEqSHyfTvPU/GKVSkZwasw","","0","2024-02-21","02:23:37",""
"2024-02-20","23:23:43","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034717608677|20240204111826|29.00||U7kQQlV/iNXZqJwELJljzIWBnsGyRLZtqSI6738NwBWx89xMKkjao4lUHlH03G0z0RaX5TbgmjIisGQllRnj38WMOv0W7GTMT0aP/Nwu2zDDTj90F27yJBeXTEygcsw5K7vQbwyhWc5x5vst5qGELEpyJTYd1p4y8JPPorNuDYgB7nIjG6/B8/T6MDG/2nyHCzvHPv2J/dFsPT5rwXsdaRPfVzcjBzpcPfR0y6YzSRy9srtexnOVlbtGZ2TrIKuQVrQrzXQEHd7oGrO6HSFNMG/UOIXsn7Uu0IiP7ExIMe3keVIaxbLl2Dpiu/FRgZgQ0PgEtZZzoUi8p9w7PYUItg==","","0","2024-02-21","02:23:43",""
"2024-02-20","23:23:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034706601587|20240204111625|55.02||jMz5VIItvRQcoJa8pWNEXe33lbE8Yj83rgZYgDkPkoTXVRN0oWN7Bpprrck4CsEXb2nHY93m3RujL40YwgiwtK842tbLWll3KinRIZ75uTRZRHAhXMrWI3kvXauzUBa8stwniqpVw/WjgeZ33WPf8bnn5l7hCK/g7R0M5FMRE330Ot6By7Tit","","0","2024-02-21","02:23:48",""
"2024-02-20","23:23:53","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034699050339|20240204111525|145.68||Na1Dtw6K5lEEG0XNTwnvcZKhuoVGN5WjGzfpZyinUF6w1BxQmWUmVIjeKmiGgX53jo3ItNWVtDhJmrLXEZ","","0","2024-02-21","02:23:53",""
"2024-02-20","23:23:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034689833730|20240204110644|79.72||xpye7Txko1Dmv16xDRMD4aJek8oukOcg4/Y5UQ3Au98/SeqPoGhIhmrfmzfQ2jh2O9voFTwfwkM9BPpRr2/xTF08SU8YhQvc99a3WKIoMgG5T3mDoeFD6h3DfljZKZugtifB5gx0zPAhXaRkuC4cL1dFRa2wmmt3m8M/vutUfiWf0i8BHnhCExjiUvAcOmT1/ZJe2aiCqIP4j/jlEbb0/2p0jAIqbe5N4YDrj6t1/CTcuRBf72EAj","","0","2024-02-21","02:23:58",""
"2024-02-20","23:24:05","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034679825394|20240204110529|34.00||r88AgWWm8ptXH7q9RlEPh3u8IA6dZP1yn","","0","2024-02-21","02:24:05",""
"2024-02-20","23:24:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034638217152|20240204105901|25.75||o3u2S5ao3LSbYUm8XhUdCww","","0","2024-02-21","02:24:10",""
"2024-02-20","23:24:20","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034595408091|20240204104446|30.00||iWMYyuucM2japdhLQAGaocLs8HG9YG","","0","2024-02-21","02:24:20",""
"2024-02-20","23:24:25","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034615596009|20240204104914|22.00||XoiZCSQOym8fWwjHrOeNAVxdUMZ1QPGj47MRMfhOcHAiMZlVe2pgl5dOqus6bdqKeOmg/UAQleL6bozK6L3516T29HaL9wIdP3bLqXf2tYw0rDhrs","","0","2024-02-21","02:24:25",""
"2024-02-20","23:24:31","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034588253240|20240204104327|33.75||vuI8ZLCJHs1h","","0","2024-02-21","02:24:31",""
"2024-02-20","23:24:36","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034534678722|20240204103203|68.41||uuicso/GlAEBzZx/el1qWoBc0NP/0C71n2","","0","2024-02-21","02:24:36",""
"2024-02-20","23:24:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034493303304|20240204102121|14.94||hgauiUpmybcrr6lotjKc1pMjJ7NOzLK90jgbNjmNduRs1HJE0WuYHPEt7MloRMz0BLeWD9V1Ij6i1fUM0yVLc6ncJXHd7O9QYzXjvJH/lfmvQbfpc8fVAf4kD/xFcNVVDIkVHEsyq/OYmIuZeGNinG3YH8t7LMyo3p1Pn52","","0","2024-02-21","02:24:44",""
"2024-02-20","23:24:50","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034480975503|20240204101847|44.40||FZJzW1EJC39OWZVx6y3","","0","2024-02-21","02:24:50",""
"2024-02-20","23:24:55","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034476969260|20240204101612|62.00||obGfexyhEVGPhR4WRrxnH1LphULhbqVDfgbKAzGVHuc1/9Ndvw/FeaFN6wDs3","","0","2024-02-21","02:24:55",""
"2024-02-20","23:25:00","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034406501269|20240204100801|13.60||RLz8bD2yK4NxHJtuC3zEjpW7oqeRGk/El6E6S4ol0TY1EUB7p/qm76PEgQVl","","0","2024-02-21","02:25:00",""
"2024-02-20","23:25:05","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034397682057|20240204100702|23.98||w3","","0","2024-02-21","02:25:05",""
"2024-02-20","23:25:11","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034347104378|20240204100116|93.21||pQC","","0","2024-02-21","02:25:11",""
"2024-02-20","23:25:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034338584524|20240204100013|39.00||gAhKjwZc1ZDO8abnRs6r/gtayx0U8cTslZbrpwAp34EkVxKcyMg9j4KKq8LLFNDvQDAnoiq/mEEbS6Wmyh7xPmZegtW/j","","0","2024-02-21","02:25:16",""
"2024-02-20","23:25:21","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034319686198|20240204095106|71.76||DISF/5Mz1AWB3","","0","2024-02-21","02:25:21",""
"2024-02-20","23:25:26","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034306687514|20240204094535|46.09||Uq5rNfPWDh6B1eJGka0OvkkqrINRhwmCx5CWIJbOAHtxLaLecKXFep3RScADfKYEfyTH0K0xKdGUpqplz5cltZIinzZ84R8UUZlNAXjfPM5Cqa2Zi4","","0","2024-02-21","02:25:26","{""ec"":""M""}"
"2024-02-20","23:25:32","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034294352054|20240204094349|12.99||OU8LbJuDpTkyBrkK8/GyZHrc0","","0","2024-02-21","02:25:32",""
"2024-02-20","23:25:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034274415271|20240204093731|22.00||cWPwzvUp","","0","2024-02-21","02:25:40",""
"2024-02-20","23:25:45","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034269535272|20240204091804|57.36||ldxr8BncC3iqxXp2whsZqbiKO9NCYTozafcy3l41cbv9XB9hU1","","0","2024-02-21","02:25:45",""
"2024-02-20","23:25:51","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034250873989|20240204091715|59.76||y4whzijQlPMfe22Oa9pjpOH3cMhUiHrK/6pjW8kWNegQhb4yF0RYhjNqhRSIcZjgizEpy7BTeoPmZ5SdFOG6rMnsXmQ/uX4rDsCC/vWCxtEeXNkwzc2f7kGIvH7wqlfPy3dulJy80xPbSoSd47WxN9vMR9Rg/2hx9vplHixO4A3dSkELkXh","","0","2024-02-21","02:25:51",""
"2024-02-20","23:25:57","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034244415427|20240204091242|64.00||zw7Guo4NR1Qg3a1uPPwBSPX1MjWBsmP3OOcjx4p5d","","0","2024-02-21","02:25:57",""
"2024-02-20","23:26:02","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034192791784|20240204084027|35.88||JkL41cdgZCwW7ioomfI/Z8/K7twxx0rSVnSvwU","","0","2024-02-21","02:26:02",""
"2024-02-20","23:26:09","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531034028213838|20240203220140|48.00||AaRmAJKU5qYh7GTv8dUOumJ8R8MmUHnVxjanAoU3tnvyNt/9ilrKMtzyNjaf2I6KOwYjGWDYjmHFwU3nU","","0","2024-02-21","02:26:09",""
"2024-02-20","23:26:14","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033977125465|20240203215141|72.69||mSPu7ZtM0kWNq0dAOnNGRju2JAhMj4sHwiEm/fVMxkmbXgKS4MQrstyl","","0","2024-02-21","02:26:14",""
"2024-02-20","23:26:18","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033927679521|20240203214000|29.90||nIEJFBaX8ws4bR2cEmYf0IXEFUJCCtxU","","0","2024-02-21","02:26:18",""
"2024-02-20","23:26:22","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033852748491|20240203213418|145.78||rT0YAoFs8MHq3Dqu7YSStlUCY4cTCCkn","","0","2024-02-21","02:26:22",""
"2024-02-20","23:26:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033835908214|20240203211208|10.74||uVQAiq9O8EWKyTfIy0Qh47voE11VDp5QQmjZ8nJtifDB/jlza9BQNWB7bUCp42CdAdIvuVrTKoWMNJDxCqV6z5ZT4k4QRL0H0","","0","2024-02-21","02:26:30",""
"2024-02-20","23:26:34","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033820306361|20240203211050|33.49||BktwddXg/1r0JJDKJN0hpBbhEiEZBvctxQlp6z0iv37J2ZqzVhiq7DaIY2Rv8EIKG21wGUImGJvfXkSv3BMATqLosWKE0b6dtnMyHRl3o9bm","","0","2024-02-21","02:26:34",""
"2024-02-20","23:26:40","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033792560149|20240203210644|82.43||hxIlGWKajyKef5xgwFTwH0BRR/x","","0","2024-02-21","02:26:40",""
"2024-02-20","23:26:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033781922702|20240203210228|101.15||F","","0","2024-02-21","02:26:44","{""ec"":""M""}"
"2024-02-20","23:26:50","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033776803377|20240203205947|66.80||xoxej3ZcPLknpozsFnm4Wtf0jDxJ84qiqDtb4hG6ol9lNtS","","0","2024-02-21","02:26:50",""
"2024-02-20","23:26:55","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033762170369|20240203205454|64.56||SSIXlDJQyqZduP3/mK/YMAKb8CFDVk6BO1RMk","","0","2024-02-21","02:26:55",""
"2024-02-20","23:27:00","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033758536583|20240203205357|110.91||GxrSy/OnjBsPrLOiEPThxNuNZFRdZDH","","0","2024-02-21","02:27:00",""
"2024-02-20","23:27:05","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033748479650|20240203205032|14.00||vvK3/aiMQ7F63pbm","","0","2024-02-21","02:27:05",""
"2024-02-20","23:27:10","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033716533055|20240203203826|53.50||Fpbj","","0","2024-02-21","02:27:10",""
"2024-02-20","23:27:16","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033704044623|20240203203256|28.90||Jc2YUMkXtGTnQslgttXkhbXbclMMA1j912zLcCbXTv/WGHnSdIiBeUWs4LlvVeqM9U2DaVXnRLPiC0LLn0C7qifUgyYH402E/eYpoo5FytuYopc6kYchMmKMbOiD2dPJgSu3n7MpSt2tcj1odpcv2l06wrhDJd5HvW6anMrKTFM0l0r2JeO5FfYrSddCE","","0","2024-02-21","02:27:16","{""ec"":""M""}"
"2024-02-20","23:27:21","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033697267456|20240203203149|17.00||oiOw9frXVPHLjOZhiZ1T5vhNEq5pmncJxLomJTiJuAzTXV/uRi8MmBL/h8gJ80NEkfuSG1/ggMB5lUiTZSQiQeDx0H1qoVoQld1YrSp","","0","2024-02-21","02:27:21",""
"2024-02-20","23:27:26","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033680488845|20240203203053|21.00||uHAxopwpL","","0","2024-02-21","02:27:26",""
"2024-02-20","23:27:32","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033679437248|20240203202932|75.00||MWeg5GATPorqb/sFOFZLFRIC0yZ1MN4jh0GqLYQXnBSgMIJlWBrX2/VKfXSNLR8gb/YzKPUr8tkyBBNk6ooAI0HQLvRVKtevN6gtNcfuskd2wg3Fr1PV","","0","2024-02-21","02:27:32",""
"2024-02-20","23:27:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033664200670|20240203202754|62.75||s6vdbBD0dr4T/7S08z8Tayp9G0xEj8EyrupowEImXvhbqdYraysIdXGLuQpgMesmJmUz5bNPrN3WM3AEfvjb20UtMv2StmvTVo9VMWQP2kWgR8mJa3MxzKfr2eCSDLwpWQsjjkzWDJlnmJ74rpZD4v5azr2NIu9xW8KoACqgJ7Q1LkvyzdYu","","0","2024-02-21","02:27:38",""
"2024-02-20","23:27:44","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033635273169|20240203202154|76.36||ql","","0","2024-02-21","02:27:44",""
"2024-02-20","23:27:52","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033627653632|20240203202045|14.49||ChLniRISi01RreH5M1KvRaIW90P230RqBq//rDRmeZG/zs","","0","2024-02-21","02:27:52",""
"2024-02-20","23:27:58","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033574987493|20240203200841|16.73||PG/TA","","0","2024-02-21","02:27:58",""
"2024-02-20","23:28:03","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033564760933|20240203200740|119.72||rMOUuumx400pbPt3VbOpdbLkNH63MFfqDAcRVDJBTX5CvOlYvo0Z3aQtJB7lsJP6CsC24HLVtohR5FKMesiQVvDXRGPQ9O5vAKNFwizQ/lVsDSonIJobGycgtcWkH59qNz9LzH5qQWfOmpCw3FWlOhLifZlOZfRnf1qxhFe005ndExJJoVkLZ6JwVoCW0LPKyc0dD","","0","2024-02-21","02:28:03",""
"2024-02-20","23:28:08","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033449231281|20240203194949|66.99||fejgdfEVq","","0","2024-02-21","02:28:08",""
"2024-02-20","23:28:15","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033420760120|20240203194435|3.90||NzF2TNE/bZcHUuoFYIR1tDtBYxjakMgscNp7WakntrjkrjMp2NIIEzQ9fSO2I9mzr2rCaix6yROUi6mhGSkjhiuaeW5zo8XmQn","","0","2024-02-21","02:28:15","{""ec"":""M""}"
"2024-02-20","23:28:23","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033438063048|20240203194542|4.75||kVBicsQ4hS3szIQjtqVPvkOPVWHwlE5V97e5jRhOURrSQAaRwdX2Lb/xQTX209s7D5s73jHZCNfzDO7OeiiSz5Pu3hMd","","0","2024-02-21","02:28:23",""
"2024-02-20","23:28:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033349559528|20240203192428|30.00||Xjo5w84fjVozT/2yL2QQbjVIfrwz2fshSuwD6mYDvgRl1Lr6aeySuLNrVtfVoj2","","0","2024-02-21","02:28:30",""
"2024-02-20","23:28:38","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033337413094|20240203192332|41.19||jWobVzukm","","0","2024-02-21","02:28:38",""
"2024-02-20","23:28:43","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033301763540|20240203191747|20.01||hTuMY0nlKzHbvhWJO99sv88wujsMmwkmoovp/ZtpiDl2rnL6iHAylj5YBWCdA4Rxvs","","0","2024-02-21","02:28:43",""
"2024-02-20","23:28:48","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033319238219|20240203191910|112.85||xo/rW4bNyo6FQ6OX4P1ZTIZwujM36n4sv5TgI","","0","2024-02-21","02:28:48",""
"2024-02-20","23:28:55","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033241840242|20240203190307|71.76||iDuZ","","0","2024-02-21","02:28:55",""
"2024-02-20","23:28:59","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033180066739|20240203184741|52.46||e/U9490rn9y09xq3vM3h50U8Ltwn2tGSW/CHJePBlC1FOlKEEyZm9HJnz1klI84XAlr0U0GHIt2GfaYUhtzMM4E5qRLE0KEgMslYuL2tpkq5cb2j368cZBnw8Ozuv0vch/4hjRh2/daXlzlxrLy8IkVWaKhdefeS7eNqbvmVN","","0","2024-02-21","02:28:59",""
"2024-02-20","23:29:04","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033127420558|20240203183306|25.75||KJam8m8b7xi/ovBg2HE9pjyFTV5VyQFTaj5","","0","2024-02-21","02:29:04",""
"2024-02-20","23:29:08","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033118827039|20240203183159|21.00||O/FvblpjHlXTuLkPSkQrwwP9o3auQvPldWAkPA8YaKxRUGwwsLOYreDn2OlBnQc706vCBjEJgw8vHBxBKNDyIcWHH/yUqGCULOynr/IzOguGH1/GToCbj67kBGiagMrJ0BJ8YvWTrP/5zh29FuNKXQU4xd0s9b7cQmQEhkLDYz/he0KG3","","0","2024-02-21","02:29:08",""
"2024-02-20","23:29:14","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033109679553|20240203183051|42.15||S4Sto4nfGvah0RJDk","","0","2024-02-21","02:29:14","{""ec"":""M""}"
"2024-02-20","23:29:19","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033063182562|20240203182018|14.50||b/uT/0ffEoKMLvitFK6jZvZh4uzOX/G6Rp5zTAJWIQ3ulpBqPkq5epgHsKREGyZ9j","","0","2024-02-21","02:29:19",""
"2024-02-20","23:29:25","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531033059877950|20240203181933|29.12||XHtZi","","0","2024-02-21","02:29:25",""
"2024-02-20","23:29:30","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531032929658868|20240203180814|18.00||dUTe/LOfOH/zteD/VAoNmlpsvTp3","","0","2024-02-21","02:29:30","{""ec"":""M""}"
"2024-02-20","23:29:35","Horário Padrão de Brasília","QR Code","35240243017003000140590011359531032904657370|20240203180157|24.75||IxYS6epmATykaoUV6PlmmCgyeJkBd5bnJaIDaZgbXP9pazMuzbzpLHZy9bmGaJIzA/OmwSAD1YKIsBrxHTAjglzj2geYWUxNbP0SYZpYjQHGcIVftWDs/4XL7xIVn/HFNsZToyht1ZHKiji7SpEMxqxlyE2WcfDdvtveI/P21qvTi/pq6NrAKOqU6kcAiVBruhw5AG74xHr/IEn3UTCJST0fU2McLNwTdBSEb6XfGGly1AVdsJ8U0jgpVw5XY3cnsBWEjDyGcmHmG9fIaDKv4oFqPLUPbnmIPnBEOsFGPGdMQVrvfDdm1lJE3XfB98U6lk7mDdRs1dKBDJ6Z","","0","2024-02-21","02:29:35",""
