"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-09","21:18:56","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520583107054|20240202191250|36.75||xGZ+oetiDlUS3yXAREC17SoFPSW8l4sgMuMRE2qEdeP48a4RhxR2Qgv9T3wz6JqwTHM+NVUORqNcrf1/bLKWkJrtCYM7wGYwtkbnz85knSyjcHT9W9rO1DxhnxO7BpSGWmF73PnenTpXFoyaz2WIYjilScvR806JaoclLZeh8ANskezEmYZzquwTztfdR4fAFy8lf5K+MIzYwKPmUTk4ragoaLVnHA0p6/Hz24NR8vAMuErB0cTinSpJKpEM2p8/00U0CIUifoume6Ae0zkMknW9WL5tADv9mFOSfwZdaJJx4oZp6TYRZsSa6AiDxgIMtl4bNV9AI/i24s5gcPnkhQ==","","0","2024-02-10","00:18:56",""
"2024-02-09","21:19:03","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520568101369|20240202190537|62.71||H/vboeNSRSMVYByYIgptAPoHbz+/T/3C/SHXtJum0OyvqxdSZhIa2jMtmRmageOaGOfZP+lZs2nj1AXUFXxhiUx0Gi3XFP7MK7CfLP0Af6ir/KgxUjwFsnhaCcm3CHRGkgYnTi19LZAUqn9fts1ngCaUqLOvP4ICGun6zNOfpWEbFe5soJXQw42Yd5KQuzkBPQIT6DZ1uJoTQ0UpWLoo4CCR6c1FI8T/Sd3I64+ypIGu3q3Z15173I6ehW/aWifuXtxlObT6kjfUHEn3FCgRb7Xkb7OmiHpiSNxAc5uTllJLe3iXed8qCR+McF5W6q6KbiMgddN/sS/j+BJ3NoYraw==","","0","2024-02-10","00:19:03",""
"2024-02-09","21:19:11","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520539909337|20240202190300|20.16||AaJuWFb/WCKy/pUPOhwuCXQfroEjlEW3h4W7BpUAkiFPQPAPOT7dSkOhAr5lqbsk0aDqdYjACx/rdLAv7BkEflbHs0XKclIP4NQ3Mr4g6fhrPostIYTKqFbkPS8vuyWnXV1RJuetZaLNEueVjTWK/VznL7bLWQ2D+LAN7G4MoXTEsBYftRAyfBonpUh/iXpIcPif2Y48bimOWMXDHHDIdgTGw4kZVfTNLZISn01ekP3isGaCtNEtcRY9ut/rAXSC2fHpBoOWILkoiT78RAciYAYUK52ZeSELo+T0mLCWxHOaVqwuPEeDpp+q3tipbfDcAlWXjUqdEDc9Zk/LL3oGEg==","","0","2024-02-10","00:19:11",""
"2024-02-09","21:19:19","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520462190902|20240202185009|5.49||KPNE4L24jVtuaXiG/EP79lZya8mxJcHFH6gWD9M6xIXxVXlhFQYKry6MKVyH5O4SOOsVUE2wvaYPaBea3pLwsC+MDqUOx/3HAk0pRGBioLIwCz4S8cM5g5F1Ktv4Am/rvQ7v2vyQrdnvfYnTV2onwieFhN7w10eMYmMtyxPmgrLROgEYFk0/XexZZA8xqiAGAJsVtk9v1ywgn0acSRI7PAIydw/e7DYYYpQxBjEo4cCihWox/aH5CY5xdMC2g9bBNOhBxi/myCiM7fHs35fKFmLTkALpb/bjlQWB/8Dgm4YHJcwL3x4/dxMaaIMaIIqhXWDCGuvyAgEiAu17HMkIMw==","","0","2024-02-10","00:19:19",""
"2024-02-09","21:19:25","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520442314398|20240202184249|40.71||gfOVf42TpFxvA2U7h5v/T3bW4ZE8SlsCFyaeOcx0+53vtAJEFl2tcBJrDtCaOfVflGOY+ck4sirBR/06mvEu6YUxzgRPBMajb2IATlkF9+Rz4Yqkr2oc+piUUL5r58SaoaogvkyEOxXtWO5mjXVKne4cEgUI1Db+UxYlADuacEEBi9HLpEaCixVZnmYFLWSpBDlxUvvbAQ0fEhLd3KsfvXY2VSjGySt+4VKL/FOrUmCrkSgME5i1FoQRAbfvExdk/t7WwLohtom7WgV9cXREYWHVIMfdY2l4Yd6MefXJBTwQQ8aTuN5bQdapORdqeocTIBlWIcVpwQwzkTwZKuk8nw==","","0","2024-02-10","00:19:25",""
"2024-02-09","21:19:33","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520424289220|20240202183938|91.91||FG1B652YctR6BfJkLxD8vmHusAwIHZRAIls4BSMFVV7DhwhrK1ao+g7K8ZrbC/1rW6dnb9U02+yvGTlYnQa+HRyKEoOeStPXivAK4mu7jBKtDOD0xxbC1iPlg/v2/1m6OEwyUGwmMx5QdeiEKySPz7UUvp4irLeQbzDgF4JkrnC4m3CCbyfTtdeN75YM9f3HqiP2dh8kVsUZsD0g+pdgD59MDVLrvHKo7Xx/E9DzndDGqwcBmjRfUAYYwJNx5uNmOzrJbI4Ha2HbSlEKyrKjibFbPbjoETEK0gf2Sp06uJZpFoYVLibhsleV0qnZcKFCgmZ8uXV1Fr5RNHU40nEQEA==","","0","2024-02-10","00:19:33",""
"2024-02-09","21:19:39","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520414377453|20240202183833|68.34||g4sd54d8SfYjRihHGkV3gYWtN9QrliDoP1q/mhPFtkOoaaP+5E3BNZo+orOF4MNNHVq3g+LkPAg2r7sJRLveQApC4OybgDGxECEQSuyrfifW6IaMi3lHA/gGzXf4+N6sinQbrRIOyp8e1GhvhX2dGRc8hb1vXPrOT4RkzC+nw3/POkNSZXcdsjtsmU9AUCONydxymZVva57UrVNpPQXrbJaILn3XnaAgMhiellHTCmLsu/UtECV0AoLkNWuAYDUUFngacsHLwAho4YtqZT7LZ7Q0geQR4p7O4LhdTPZpyiuUw6kQ0cFKcKKRsN8Zg0WiMz4TUyZk4DpgH9TnHrJtUQ==","","0","2024-02-10","00:19:39",""
"2024-02-09","21:19:52","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520253411442|20240202175531|52.14||Oee+GaVChgk8Kt14CzvcgFdpjHCprFPWo+xwAaDFDmn7NMDqEP0N0eswDYsCJFOi4RnXug9CmK/nR+kPs9oN2GOHwvOmTmZhGLoCqLPyR2wmGKlMJ1+a2eNSrTRM8roAI9zFv8wFYpGTbkuLV4AwtGXVr2pHD0Awx/wA3tVub2FDx6FmmEadK3SGoG7Xg0U/ZsMwIZIx3nryxP5iPna+YU3RlcH5wrgWpwNm4ssX1RIEzD6i9XKC1Wm0jBsPW6DD6/9fFI9q89gtoE+6U7Dqky+Wz4OqEeBENoUUnpQxb7ydSq2FqsRA9fwr+Cq2Tt3mfHBI9LROcd7BWGlzzPujsg==","","0","2024-02-10","00:19:52",""
"2024-02-09","21:20:01","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519687365684|20240202125244|64.90||MQEcXx/Zw+31UT7x611SoLvYjpmrCeyBxAmB+2cDycAVhSACoC5o9ExKNHVHkP6c2hR7SqqOmYEX8LWx9OtIJvcj0K6o1bC2OkvxPLyBmutr5fJkCWiEPmQM8ihrnYHcGUESfG0WnRqDFafYYribUMkW+n0P+fJQSCBqCKm8SmEn+3/pFj6KsJB0fK0DOkI6AdKl1mN5Vu4yo1+SZ06o83LA6ZvmMdl5e1hH4AijubWKG4MlCjHdPUvt1+0sIidTB2tydJWn/TAvVdblcWtTa9qSHIOow2eFOduZ1mASmk+rhoM8U6/UR/ke+FzSH5aXpmfrkN5kywutkBd/rBoUkQ==","","0","2024-02-10","00:20:01",""
"2024-02-09","21:20:12","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519745646059|20240202130955|10.47||LQoaGRXEqhXBgPcwiGsPK0VS7CiDG4GooSZhYaU1Yd+8gAZ1TIJjHsGMmpi8paXmeaCAd86LlBBdsR0gIxc7P+3U+5GFzW6541+5U2K+GiwdBoD1DaGaFSYuELmk+nDkO0uTua+zmRi6NDeXqrwA9N/ro3oLUkUttm7Wjn8X2SZfFC7OeDLD5UpZuGSgese4N2Mik/skxvmiU1aqdPGR6bNxo5g7C8It7shrwDQC2s8ZlooiH4PZ/pa/6PK1tSWg9dsnX25GZ72JMmxOUHGGqpRz2o+gqlqAHrVzsOR+DQkEZe56vN7O4zdBbItiH8wXoJM84x2mQC9s5JoJ6xFZsQ==","","0","2024-02-10","00:20:12",""
"2024-02-09","21:20:21","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520224319266|20240202173722|82.77||HAqa9/v4rq1VsisZi6c6nugBg4X6UGC6JX9lT8LilG+2iM18cCDvuxS4qGDcUK/8zkNjCe2p04tfl8gL2/GtMvQNUjKhIezpFj8Mxkaz6cRnrzLJ5AfEhZghMFfERm2RHYR6VisVoP4ckAQVU8DEoTZm386d5gN7x9y/0f6AbYrL/fAN4YRCYZ2LBX1IuhpohsdSJU+7uAWhAD+Q7/CPcX+U/uHyP9WUJRkVTIqOYXruBjRnWpUTzED4jqoS16+5E9QPfKzBprq714ZuOeQCMMvB5AtnRYDxhEy3PpBAYFj8BGfcwhsZUA/WQ9duYQgPoPfRwCgwG82kO6nxIPR5mQ==","","0","2024-02-10","00:20:21",""
"2024-02-09","21:20:33","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520216331945|20240202173653|36.43||Vt87gstDUHdsmkuz3QO12MfDCx5OuCJhzAhBc2KukuNsLovxdSefWDorEBcPw2lxYEFGyNB4nbmzd6jAEgqRljvPLU7B1L/QXPIbdwnfts0vyeZAAT1A2xrowfIcKAOW/4bETv1l08+22BZJ0NptPuB/jR025l/oqs8+ImsTjsNJ3ftfRC68MurQbRfcb0a9nFnyzNwRKBHQ3ERNit8ql4z8Ar20bVGf2VNAlwvT8mBwLKNHxqesidb52Kagx5WrpxExrTTDpMubxV+5ezIIOxbZYJhN/hgbo5LLWlBCUqM9XMawZkOtrgXBHRX/icaxXsivXMstSm9HN9dp4eyEZQ==","","0","2024-02-10","00:20:33",""
"2024-02-09","21:20:42","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520197063065|20240202173258|5.99||AIm4GnwQPYP5M5wRweKLwjJnQKrfdye5XxAnz0Amd6/6GoPETITStpyq2tPFpqSPqH6atW1d2QLhrNDCPNPzFN+7rwP5nmXIEeazf3iTkEIG+Giy7DO9uhsOHhIihDqHCyV93uLQvMFMm192QSH0/Eu90Bid/9MCO0/nTbQ9TGhKLtO5DiSrnxzNU+TIBM8VhFcHG4wCoMg70k9xarXpJ0mQcgnSjTvhKAu0tEZM4EFCivAXSDbX1xkEZraRRQ6WRlFf9mwLvCCiC0so3dv3TqNoBczxxdy5dewH2ylg+sNP821PvwOZl/NH7F6ounAULDYEkipgS5fwiHFWWeVZtA==","","0","2024-02-10","00:20:42",""
"2024-02-09","21:20:48","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520120347514|20240202171823|46.52||uleR1+E0j370uMkNfEhJY/VAWhQ2FiZ/i/QP6nf1W8kNT74KLzlofYk/ZxnS6kVQ1k7Iv88MBLLNtqOjih1vx6j8E+rnM04SuWtcg1M1ySQJg85rt2aaaYCK2sTceH5igzkrcGmwRtcEuDST7ShaHzmIR6bhiDPcgt697Rd1cioyhuLZRbg4jmZ0p8AVYCFjjgH3U2pstcEnR8yUaa9JhvP07cPPT1Bj+xD67pYIa22W/B+xj2Y/SHfQBjrCPBHSxjNoFR2kOV9FgRrhNZoxLV2DVxmkzIuzCYHhPXEsKxxPhMCqu70u9BMTe1LlbrBPbHS08bZIbmXaGEIYJhKyXw==","","0","2024-02-10","00:20:48",""
"2024-02-09","21:21:01","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520132304319|20240202171852|9.87||X2EKfB9gOtM/SAIW8zpfrPJsNB7L0bDXUj70qYngKTGN1n603g82nNJK/S4VWmSua3FzLQP4jNbvA3vMW6ubLCqhv5Bp2gGMHB94tuwXh1sf3RnAv3bcBtK6TqzRNiCXBziwt7QOt0wvoWrGzsv9I1gzfjDZiemkS+H8sEW3FvflASVMfa4Cvd3YvASUiwUq/6xX/AR9TBgCLpsbLqHAABuj4QDNFGCGZ2ycidT5tBRsdhUeY3ANg8wE1k0Dfr1jtMSbxifVVzGhds0zv17FqLEn1EjzAb71nP5PN0644SWZYSU1BB1JBfuwQpbnpfhOcf20bciJpL+85UyVfHtk+w==","","0","2024-02-10","00:21:01",""
"2024-02-09","21:21:13","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520152384423|20240202172332|65.70||MqTjyjqDRhzc2AAfR36d2SQxmwfjgfD7BPVMFDIIk0PM938Dy7lp/VSTrphaEblF/5jMqj5kDEeZr/O2tRiYGlBwQ4Z2Z5LReNxOQzR5p8OkWseXV+6S9F4kWIo9oXsk01LbRO7+DjMhBX+4omuX12p06usuRc79kdbQ10GpCzmqaauqu7EYTtqUjcpfCsJQ5S+d0bQ9ovxR39ZkVXF9AvERkhKUPDLk1tGkc2TN9mYjf4sqqZrrC+rBGNNa3NsRfxHTBiJCRptsmcq9VhJUvBGXpWX8p0Qd/OCK+Qd/BCf2MiokUAnmrb1Q4YYAopYoFQyoTezd1xFN8pXbaD+TgA==","","0","2024-02-10","00:21:13",""
"2024-02-09","21:21:20","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520111673510|20240202171659|27.43||tsOAYgw6HEx0p5Zv/ZQVcOBBLYL4JytII89b9Q0b5tgnaqxyya5H4BphGKviyL3YEIgrAPyRlH8JXJLbsEsMw/ZPWJX5qKZiIq4zonspeAJV/jrVpMkwrR8SF0ou/v5OIEgrWnvi8NfJIhZA7YW8qD7+J/p0oFemS7CkAMetjIlxxT1OHgr6KBLi06IWmO/vBvA/U4nu06fTdAG/oy2/x+u8IXdYSHIT7XnbgJAePX9TxeBDlTDLWjsAl2PlQtVuadh5Y92tRqpLm3T4V7ji7DmzBpJGtEbGWTdLIDrnTt8djKX85+Y12GtmkNzTfF+DlyHg0cetx0B9giYLNZaMaQ==","","0","2024-02-10","00:21:20",""
"2024-02-09","21:21:26","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520080122800|20240202171415|54.10||dTM6020m9Pdi+JuqkyuLzK1S7qZmZddtx6VweKR15wgbuAE/EfaNYLJ/uyVCvQ2la6rP5brZPXz1zUpG8cicvozfoF/f7CCMGv4NT4KODlcZ/ht4I1RKaCm6TCuxesxU/vtbI0v+YC7IZf28HrkS+iJXuLF/xjK5qgX/ZCgwdcljSCOLgZWDZG1o4hLIFlXXHxYJKLDGRnRHQYtvojvOe1fkCHZnmdJ2/dAToQkF9e3f5FKUmg25j6r5V7MTLQyjAzMNPL267hdM5WBrK2HtEswO0YXLKH8Qt13AooXgf7D5OnEJtusRt9T5NMRQSO7nps80pd3B+ysNaElowCwGow==","","0","2024-02-10","00:21:26",""
"2024-02-09","21:21:34","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520062135475|20240202171126|24.14||PyJcAeQLFQMqHQok8x0uxxoEcb27svlPl6f0Xz1UttWK3xI+zxzTOvAALPF2VXvtyfjmYMb3qJVhNLmzZtXuBvFNujtxUeIby3k3f5qTAoCFfA9Gi6J9wcXIBs79vZ0vEOJY+7EjGxwq68uTzLSAuHTyLB/tGXoYGZvXsKwpedI81fWtFPKrV96o/MW58+DI44s/Y7E06A6QWTJM3PqoYXpw+N3SOSZE+FBMsXym2bE/VDrJ4n3xjpq+R4tHdCQcmkdAeGA6XtZYO5WSoUAH6Bw6UruvfpX8LH2NPS4M4dQsZ2bY3zFBbKg0oKnz9eiBWp74a2UgQHjMdcJziE4bgQ==","","0","2024-02-10","00:21:34",""
"2024-02-09","21:21:52","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910520009664949|20240202165235|48.02||PucQFpf8tPS5N3iSnGPT+TpoEXS3j2bYT2+Yg395j5oaLGgU+UdW/yHICO6EqQyY1mh9fmSio1Q6osO5lmgyO5lKfYuXEjfR93Rkq1ESGdQ0xmgCpdEquh+k6Ylur1gWmDjMgmpy1XZrvM2KbrozPtrCNuz8wzvq/8RpzhuaSmNenhvgD+LfoLgu+6apGL0XVwQu7yUuSd77+zNQO5odRtORa9ToCiKd5V42ClHp72L/GfVp9MzqptI17OotjQciNiKgn//+R+ULEKORCOuHJfUMh4zQae11fGtHK4RmKgqypGCDkSBQWfBqs0PaI1p4frWUpl4CYrRHfiEAOmj7oA==","","0","2024-02-10","00:21:52",""
"2024-02-09","21:21:59","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519965035431|20240202163344|18.65||afZX+pPtV478wqkRfA0oJiioCBrNsFsrBvJGaTWV9ViuMh6JTzCUyPje6y3IvYV7blWervIlZfUTgYbumlmJLcaO6hVEkRetB5uNmssU+gExRONySJpbP7XDboRpw4xrLId+9QXc31fOa8fds+du0Qx4vo9O3Jo9p++YdbaOrt39TGwL5ntO0VCrmOMGH8CUkVFKgSUk4C+JahudbeTG+DsJPSduxXnhiWidcc4jY8nelPj7ViX4vKyY2WUpK+LehVl7erL/ZbTOaqYq50hP4jjXm8vuFT83WoUmCATG8iHLSb47QpyR5+JxwjzQCTI7mLMHhX3vbg7Is4dMahpR0w==","","0","2024-02-10","00:21:59",""
"2024-02-09","21:22:05","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519948084110|20240202162707|4.49||UnvRgvxUX2jgYMhDrtR7pOwlx2AvT5APZDLtx8NSu/vagj+uaC/WTOSUaZUaAczXM4PEjqHh1EraoI+toWFQ659wchRy7f00H8p89Gr6s4Ma3exkdaypuh0y6q6XC6xuHS0BHgMVL1e5bhpFTrQbVxp4qSgr/RRBbpSO8nJXsPWSiKI2WHNZGsR8EVAAVuCU7r3muu0I962k2IX+it8IIQ+rBKwMLiitv2lTXDPXjGBWSYhJIM39bLygWfvwa7QjctWQ6IDPwnCrefR8J6NtYCIVg1zzFAu7KJM7jHj9HRt/Xn6sDBxXUgi6mHNsUp9h+hr36QayoXac7GbGw6GTAw==","","0","2024-02-10","00:22:05",""
"2024-02-09","21:22:30","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519778543712|20240202132235|16.13||i0ixFtyrnkPqITSbQ5/mwxGudjCl4D44uIZFJy8zF3uvyvi2kbkFyAKlZ0C7wpuznh+zozN46HBqHKiIDIQ6Oj9oP3Es4NA5FG5cTzG6TvA5WPibIIpQnVJ5uUivT1OtTOs8xbZbYPOjtJtGMDy3ukwUtaI3ln0/3e03MIaN3xiL/MXiYL7pVjzZFlx1aFvYaPDbqSfG9gBcE8EXqafMf3YLQBBtO3KYdkSwRBNLvkdg86IbzFOaLJFJZ3sK8FNYqMCTZ8SSTX6NBpozsHfYDnGF8A5zRYJ8hR0upivuvt9HP5y3c+xHB2TsVIMMa7dBQbCKvzQACIiuwDl4oyDjMQ==","","0","2024-02-10","00:22:30",""
"2024-02-09","21:22:41","Horário Padrão de Brasília","QR Code","35240203618178000199590005639933500053762190|20240202111928|28.73||YsSNNl1a2yvVsek1EpkJihkX3if4dDrAfB1vLkLrMO2toGSiUwg0jYW2GYHaayiXWH5zwJRLwB1OP9TpLxpMxDNocRU5qFmzGQFPLoTu/TAzlx9sWS4rC1DtZmshO6n2SudqH3MLh75bQNa7hMGXE6lno18ysIxdLAnjixzvWNc1sAFIBcyfejjfPfyFk7QnQb+O5rEygIiKAjyfgTt3Zedl92SWV1C4kbP3h4/ENLhEq79HQcQO+fo50Z7E522K08kDmlY2hPzU909wGaZOMEwPTM45A1duDFdt/kOs24ueN0cnRPGA19a5nVKlrekT4Vx/y7tkyfFsepJmzK62dw==","","0","2024-02-10","00:22:41",""
"2024-02-09","21:22:53","Horário Padrão de Brasília","QR Code","35240203618178000199590005639933499560300166|20240201192636|13.98||JeXqutv/Vs3WJmNssl6z9WM5YJhMo2J/0eV45plQfm6/3dkvneF22lfXUOVfQZABvwP73SPc9KwQhWtvSTWcaU8QEHuGNISUPvIwJpFqcGmexwN9094aPG1gzjSKHll5vBv8fQsWlcu6BxeSI5z6Nn5jtRB5hb0r4ZwkkpPpmHfqYLLxmBhO8gdNkxVrDYsA7fzLba4Bmzbm9xu3dyPkv5I4ljEfBFUx1z3ytL/Ffd+xZ/4aKoA9+Kmgu0iiqf7f4J0hJ4hARbVtKjA/dLzF4mkA9ic930p8GzuJvlfnqfsSLQptD/4kjRNhfbT30hnVmnSRXrUBTeyQkqzSSJjXqA==","","0","2024-02-10","00:22:53",""
"2024-02-09","21:23:01","Horário Padrão de Brasília","QR Code","35240203618178000199590005639933499504742639|20240201191059|55.70||epHfJ/iXgCBcEK0wyv46ZF37kkBhD2CUhtqULNva/s96B+mrxNh4OElLnkdOwb2umynhm8AqnXbzwQTa5fAsiNAkEiACCEOqdXkoWlfdZ2IYMhmf+Fso7ZU/IssnHJ3w1iEmOmk6IC51j44drUT8pBiEwUtevUD2D70eNbaGRcL96WxoYBmCNVdVvGIPY0kwvRf3WSSWpFWmCTU6fhKRVG/MsRtoJGLlXZf8TX3sKDY44CdxkZzM0Ao2hzWv+1LparSPztHW3R+EkQvglMysSKEcNBLdJatirFut27PuqVeXB7uvKXdY3oi3psWMxOgBZOzMHfS63dlCHoPhXdYgtQ==","","0","2024-02-10","00:23:01",""
"2024-02-09","21:23:09","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519578712936|20240202122521|73.45||jPSE3rWQqFRlII4MdLCwierw+Yo3z8TcOkbap/C37RpTD6UThrWhAEqaLuPowlB3c372TleNjYLKNl91mUJTf8RMoXdBflObyfasXiFcLfSujFh3ESDI2iyw52pai8YiZUy7g/QEa3C6+Kdv5LKCWFTnvmIgC/zMAosiyNNCBR4SIAtUdINZ1ysRKVRApxam1KXIkMd4jIbcQAw42mTDUCub9LL8gT9MOGdD27vfRGDManwT//QSjMAyTKWfcg8PULv/oSNw24ZG22ghAoVAvP4L3rqJGjPWjC0c7ucJgyJlVS7Z+wHPTfq/3FDa+Hatcd+Y0GLBLC/nMjAYyNNlrw==","","0","2024-02-10","00:23:09",""
"2024-02-09","21:23:16","Horário Padrão de Brasília","QR Code","35240203618178000199590010322521894379227273|20240202102757|165.39||JBiRIGHVzqdvSwFRhOyd9rKABJCQXSs1gZ2LPEjO3asgECnch8iG0XimuFHuA3boIL5M4e3Dkqu4r7rbq+88f8F9G/HGRfNqZ85uLdtPhqCs/PXtth5fG5ewo/rsW2XQ7rfQ0wJblTs6//HqWXjXIRUwp3C3+LVnAoOQ3IHKzCBCA1fACVMpbZXSqvD7qV/XtDNiUbsgR3imyYaO4xkJHuAWE5S6zFzRcsezhyKSgEUo+z5j9Tv8OrKsl4M1w6+eWiBparbDRP8iC0llYaneXkOhDHLLGPKrGd93iRYYU6EgTDi28R0KtIEW6UW9aVGWJZvJ+gvA4TvSkB1nI5QoYA==","","0","2024-02-10","00:23:16",""
"2024-02-09","21:23:22","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111436220037300|20240203154323|14.50||CyIK0dE5g64rLhfIv02vX4YNlGbGxn42++5jqtxNe4atC1LYTGArQW1BOOIkQKNAvMMLgy+mclI78RgGoCUhEQ5vBx9SgAGI3t0Hnsm1Four0zA7bWOvy2VJmh1rY13oPkMqLN90HHIj6LS+4/9FyH0Nf9umvhQE0Lx/eOQPRyMcTpA96pHrx1JqeTybBKZcCbG+hfz29jUHV+YFgB7eWx9Q2x0MAcbggPqsVkCW9iKnzFx7T86+ery6o4wSXXpQhv2TwwO4wdBogBl1pjIyJfHg2UCeTWHokH1WJ1htiLxbApPWF4G5XG8bC97Qxr6gGF0S8zghvHGOUoNTUUtMGg==","","0","2024-02-10","00:23:22",""
"2024-02-09","21:23:30","Horário Padrão de Brasília","QR Code","35240217604918000142590006584111436157666199|20240203145013|5.00||gvQPEKgnMgitBEO1W18KbUNpiAFTbfHnszTE3oVotopuJFtQTkW8NclIszy/1Qpk+3yDPFxVur0sylxiJ2RyOlYG+EonLBUCIJwVxQiDSYTLVLVG1w8I8/cxo52i3zwXGvSehHe0hjIXU8C7MpCQsqMPlgrO50BxCYEqupgiKnoANnlpRVzfmtL4Sl9nooDmfsmK643EVZmMvWrQaBrfunwWEb8VKoJCoQ+u0EapjELcsleP6VtX+jnbvC56MmhwihLKWWJxXmEesoyR+3/szK6UbDVq5GBQTDpOwWNnGPqAzSZLAJeiBwsPTa1zwwdUONrD2tA5l4jENa++NqbqOQ==","","0","2024-02-10","00:23:30",""
"2024-02-09","21:23:46","Horário Padrão de Brasília","QR Code","35240203618178000199590005639933503850851370|20240204085841|17.55||V2Q/cIpYc+gqHh7nUdKmSxifkeitPJ2fjh4UZmwW6V085gICt0fxmCX5agwt25g7CkEH+nDdQ154bu6RcteP9uNgkH3LJizcwBrFVJli2rf/9J94V9HUeaoAU0O12ZFOZfIZeGfVqE69Drh3244h+D+cd/Mj/aN3s+4HdRf1uDkdTx/WN8EkwjODTKu96KoLpcrZr8LxQ83IK+vnqf3smlA9z2yCUu+TYVdjexdG5vlbc61zPxApCb8Rei0ZYARhqn/EAHXInuyhiuGhB92N+OXRkkeZfgcQ7Kqyd5dWUvcdt2+B2SFQM3g32hsRnWQCXkpwe3LcqSzunw5cWwHjFg==","","0","2024-02-10","00:23:46",""
"2024-02-09","21:23:55","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519565141447|20240202122410|29.76||qcP2udW4gqOJ2zjKQwrnLsp9U6eZaT8Ya4Xq08HNxPceFC4qQ+1gGFGQ+A+TwzgLm8pxfpads7moq/NWT6z2NUXeVr/tTl2jQwOSgPZeyAk/PzNw0TpewFJZUJbYOKqTE+3LZsTGPUcmW2QlH/Sd7Bilv4ThlXmEtHSBcSKAFDubIBh89x+ZOGAODtm8Ww4HLyM5fXV0WfzpdXdji0fuBTbgYBnMIR8JuNySsK705ug4u8aCpk75asb6ZGYfHccpJDP2oAYRlf/HUEqkcU9SkG4a12wYv7IKocx9zFNorQfleTjBJI4NHEx16Skc8oDcboLPT4JHB4oIHzzBme2LRw==","","0","2024-02-10","00:23:55",""
"2024-02-09","21:24:01","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910519484742505|20240202120929|8.99||mm/iDZNYik7Wi6szBNGHTs1HSW8RCvl5YU1PF2WygGiUvIiMl9jXUTvB6hdfjj6wA70VbUftVzcb8X4RRQhGVyfunAFwA52N3+TK1+pdGRTLuODQ7TldH7gwMg7HWI6tsXDZXn1+RgAU/8snseGASwY8ScOz59rDBg/LiZhjLXLzwKQSASwAvS8mpooDZMrkK0ZeFzXqb6NQwGE1G+7VCpBXbNNJHdYsMOdlLIZ+Uzlp/yyN9D54Q/QivJuP8XGZEnr6IxVWiT4HmuimLQls2XSatNdlBVvA8iQHttGjUxWwTWu5J+TFXL3sZG189k21zzI5BdrWL0u6LnZUGELf0Q==","","0","2024-02-10","00:24:01",""
"2024-02-09","21:24:07","Horário Padrão de Brasília","QR Code","35240207144980000226590010447810826564126627|20240201090311|89.62||w2StPyWmsIEZ2CHs25Egk1Z5a0AJjWQV3pclAzeSWVOcZkAYZ6Zd8X+MVebLnhV8qViOCoFMArfA7KOSsFUyQ2KvpvGPDEr+7Rfr4mYPSjK3qoBkdhYSH0D05dJJ3oEEvs2esrp3U9DPOGGjk3N63vnAoJaDZv68WxKBUsCWIiND3C0pX6v7fnGSqnOJp1e+wEYCZ52JoKQ+o2V/D1awl/thx81tNNsMB17Ww/51llFbjQrI/M14bYWQ+s5hiDEMAO6zKdQH0CilFZuDc6X8JVRuoM7O8aB/IFqddUJ4olWQt9YeZihNx1Zj0psuYz27YdIxWcPvYHtTzF6Y/0bdzQ==","","0","2024-02-10","00:24:07",""
